,user_id,loc_id,repeated,rank
4358,1235,759,1.0,1.0
4359,1235,759,1.0,1.0
4360,1235,759,1.0,1.0
4361,1235,759,1.0,1.0
4362,1235,759,1.0,1.0
4363,1235,759,1.0,1.0
4364,1235,759,1.0,1.0
4365,1235,759,1.0,1.0
4366,1235,759,1.0,1.0
4367,1235,759,1.0,1.0
4368,1235,759,1.0,1.0
4369,1235,759,1.0,1.0
4370,1235,759,1.0,1.0
4371,1235,759,1.0,1.0
4372,1235,759,1.0,1.0
4373,1235,759,1.0,1.0
4374,1235,759,1.0,1.0
4375,1235,759,1.0,1.0
4376,1235,1084,0.0,732.0
4377,1235,1135,0.0,3434.0
4378,1235,6989,0.0,5216.0
4379,1236,19,1.0,2.0
4380,1236,106,0.0,630.0
4381,1236,144,1.0,6.0
4382,1236,144,1.0,6.0
4383,1236,144,1.0,6.0
4384,1236,144,1.0,6.0
4385,1236,225,0.0,2466.0
4386,1236,302,0.0,80.0
4387,1236,864,0.0,415.0
4388,1236,1127,0.0,695.0
4389,1236,3478,0.0,96.0
4390,1236,7082,0.0,6657.0
4391,1238,101,1.0,2.0
4392,1238,101,1.0,2.0
4393,1238,101,1.0,2.0
4394,1238,101,1.0,2.0
4395,1238,101,1.0,2.0
4396,1238,129,0.0,983.0
4397,1238,144,1.0,1.0
4398,1238,144,1.0,1.0
4399,1238,144,1.0,1.0
4400,1238,144,1.0,1.0
4401,1238,144,1.0,1.0
4402,1238,144,1.0,1.0
4403,1238,144,1.0,1.0
4404,1238,144,1.0,1.0
4405,1238,242,0.0,52.0
4406,1238,639,0.0,1154.0
4407,1238,1398,1.0,11.0
4408,1238,1684,1.0,3.0
4409,1238,1684,1.0,3.0
4410,1238,1684,1.0,3.0
4411,1238,1684,1.0,3.0
4412,1238,1684,1.0,3.0
4413,1238,1684,1.0,3.0
4414,1238,2958,0.0,993.0
4415,1238,4239,0.0,728.0
4416,1238,5141,0.0,2711.0
4417,1238,5897,0.0,2330.0
4418,1238,6778,1.0,45.0
4419,1239,752,0.0,46.0
4420,1239,953,1.0,14.0
4421,1239,6400,0.0,1858.0
4422,1243,720,0.0,109.0
4423,1243,993,1.0,4.0
4424,1243,1082,1.0,8.0
4425,1243,1424,0.0,434.0
4426,1243,2074,1.0,16.0
4427,1245,8,0.0,20.0
4428,1245,403,0.0,436.0
4429,1245,950,0.0,15.0
4430,1245,3502,0.0,3598.0
4431,1245,3765,0.0,2200.0
4432,1253,5142,0.0,2636.0
4433,1254,2563,0.0,825.0
4434,1259,7380,0.0,3359.0
4435,1259,7430,0.0,7092.0
4436,1262,789,0.0,57.0
4437,1262,6804,1.0,1.0
4438,1263,144,1.0,5.0
4439,1263,1025,0.0,4305.0
4440,1263,2237,1.0,9.0
4441,1263,2242,0.0,6281.0
4442,1263,2302,0.0,7022.0
4443,1263,3038,1.0,16.0
4444,1266,19,1.0,2.0
4445,1266,831,0.0,278.0
4446,1266,1577,0.0,868.0
4447,1266,4515,0.0,6506.0
4448,1266,5642,0.0,2243.0
4449,1266,6006,0.0,6160.0
4450,1267,1547,0.0,3920.0
4451,1267,3572,0.0,5360.0
4452,1270,0,0.0,41.0
4453,1270,8,0.0,19.0
4454,1270,146,0.0,472.0
4455,1270,3490,0.0,2467.0
4456,1270,3799,0.0,53.0
4457,1270,5918,0.0,6568.0
4458,1272,370,0.0,404.0
4459,1272,506,0.0,3239.0
4460,1272,759,0.0,60.0
4461,1272,1104,0.0,722.0
4462,1272,2013,0.0,342.0
4463,1272,2212,0.0,2207.0
4464,1274,523,0.0,65.0
4465,1274,3233,0.0,92.0
4466,1275,301,1.0,3.0
4467,1275,301,1.0,3.0
4468,1275,301,1.0,3.0
4469,1275,301,1.0,3.0
4470,1275,301,1.0,3.0
4471,1275,301,1.0,3.0
4472,1275,301,1.0,3.0
4473,1275,486,0.0,1591.0
4474,1275,2162,1.0,2.0
4475,1275,2162,1.0,2.0
4476,1275,7272,0.0,3420.0
4477,1276,5,1.0,7.0
4478,1277,5,1.0,1.0
4479,1277,5,1.0,1.0
4480,1277,4797,1.0,3.0
4481,1278,3525,0.0,1246.0
4482,1278,3799,0.0,68.0
4483,1278,5848,0.0,6941.0
4484,1280,608,0.0,5543.0
4485,1280,967,1.0,2.0
4486,1281,2284,0.0,90.0
4487,1281,3233,0.0,2897.0
4488,1281,4723,0.0,907.0
4489,1282,6522,0.0,3312.0
4490,1286,296,0.0,959.0
4491,1286,715,0.0,5862.0
4492,1286,1438,0.0,3582.0
4493,1286,4301,0.0,6061.0
4494,1289,19,1.0,5.0
4495,1289,110,0.0,34.0
4496,1289,160,0.0,198.0
4497,1289,696,0.0,293.0
4498,1289,711,0.0,230.0
4499,1289,728,0.0,633.0
4500,1289,950,0.0,43.0
4501,1289,1082,0.0,99.0
4502,1289,1082,0.0,99.0
4503,1289,1715,0.0,124.0
4504,1289,2003,0.0,254.0
4505,1289,2571,0.0,705.0
4506,1289,2733,1.0,14.0
4507,1289,2778,0.0,524.0
4508,1289,3222,0.0,2065.0
4509,1289,3445,0.0,4332.0
4510,1289,3555,0.0,1725.0
4511,1289,6750,0.0,3804.0
4512,1289,6818,1.0,4.0
4513,1289,6818,1.0,4.0
4514,1289,7075,0.0,2021.0
4515,1289,7092,0.0,3774.0
4516,1290,18,0.0,79.0
4517,1290,87,0.0,64.0
4518,1290,91,0.0,106.0
4519,1290,102,0.0,816.0
4520,1290,142,0.0,163.0
4521,1290,195,1.0,2.0
4522,1290,195,1.0,2.0
4523,1290,195,1.0,2.0
4524,1290,242,1.0,5.0
4525,1290,303,0.0,111.0
4526,1290,456,1.0,33.0
4527,1290,879,0.0,1229.0
4528,1290,1690,0.0,1803.0
4529,1290,1714,0.0,1226.0
4530,1290,1779,1.0,37.0
4531,1290,2295,0.0,3855.0
4532,1290,3313,0.0,105.0
4533,1290,3340,1.0,48.0
4534,1290,3345,0.0,2237.0
4535,1290,3442,0.0,3868.0
4536,1290,3489,0.0,420.0
4537,1290,3574,0.0,226.0
4538,1290,3583,0.0,4564.0
4539,1290,3774,0.0,6399.0
4540,1290,3804,0.0,3814.0
4541,1290,4040,1.0,10.0
4542,1290,4067,0.0,1037.0
4543,1290,4612,1.0,38.0
4544,1290,5224,0.0,6948.0
4545,1290,5412,0.0,7210.0
4546,1290,5705,0.0,6196.0
4547,1290,6099,0.0,5669.0
4548,1290,6114,0.0,6937.0
4549,1290,6136,0.0,1707.0
4550,1290,6258,0.0,3497.0
4551,1290,6772,0.0,6489.0
4552,1290,6773,0.0,6490.0
4553,1290,6773,0.0,6490.0
4554,1290,6819,1.0,9.0
4555,1290,6819,1.0,9.0
4556,1290,6819,1.0,9.0
4557,1290,6934,0.0,2624.0
4558,1290,7198,1.0,13.0
4559,1290,7200,1.0,12.0
4560,1292,91,0.0,49.0
4561,1292,242,0.0,23.0
4562,1292,370,0.0,2654.0
4563,1292,755,0.0,2342.0
4564,1292,1094,0.0,253.0
4565,1292,1103,1.0,46.0
4566,1292,1186,1.0,54.0
4567,1292,1272,1.0,58.0
4568,1292,2003,1.0,2.0
4569,1292,3243,0.0,491.0
4570,1292,3805,0.0,413.0
4571,1292,7188,0.0,6877.0
4572,1293,1563,0.0,2605.0
4573,1293,2046,0.0,135.0
4574,1294,3490,1.0,12.0
4575,1295,2066,0.0,245.0
4576,1295,6878,0.0,5231.0
4577,1304,5,1.0,1.0
4578,1304,5,1.0,1.0
4579,1304,5,1.0,1.0
4580,1304,5,1.0,1.0
4581,1304,5,1.0,1.0
4582,1304,5,1.0,1.0
4583,1304,9,0.0,68.0
4584,1304,19,0.0,38.0
4585,1304,23,0.0,297.0
4586,1304,86,0.0,2837.0
4587,1304,169,0.0,2817.0
4588,1304,257,0.0,1835.0
4589,1304,852,1.0,4.0
4590,1304,946,0.0,114.0
4591,1304,1091,1.0,3.0
4592,1304,1357,0.0,6889.0
4593,1304,1493,0.0,245.0
4594,1304,1756,0.0,498.0
4595,1304,1924,0.0,1243.0
4596,1304,1966,0.0,508.0
4597,1304,2527,0.0,2984.0
4598,1304,2941,0.0,2332.0
4599,1304,3171,0.0,1348.0
4600,1304,4054,0.0,1684.0
4601,1304,4521,0.0,1386.0
4602,1304,4711,1.0,11.0
4603,1304,5530,0.0,6798.0
4604,1304,5595,1.0,2.0
4605,1304,5595,1.0,2.0
4606,1304,5595,1.0,2.0
4607,1304,5595,1.0,2.0
4608,1304,6795,0.0,4862.0
4609,1304,7206,0.0,4940.0
4610,1305,7028,0.0,2990.0
4611,1308,3348,0.0,1299.0
4612,1312,89,0.0,22.0
4613,1312,7028,0.0,3580.0
4614,1316,29,0.0,874.0
4615,1316,91,0.0,54.0
4616,1316,91,0.0,54.0
4617,1316,91,0.0,54.0
4618,1316,110,1.0,1.0
4619,1316,110,1.0,1.0
4620,1316,110,1.0,1.0
4621,1316,110,1.0,1.0
4622,1316,110,1.0,1.0
4623,1316,110,1.0,1.0
4624,1316,110,1.0,1.0
4625,1316,110,1.0,1.0
4626,1316,110,1.0,1.0
4627,1316,110,1.0,1.0
4628,1316,110,1.0,1.0
4629,1316,110,1.0,1.0
4630,1316,110,1.0,1.0
4631,1316,110,1.0,1.0
4632,1316,409,0.0,455.0
4633,1316,654,0.0,517.0
4634,1316,696,0.0,375.0
4635,1316,702,1.0,7.0
4636,1316,707,0.0,251.0
4637,1316,714,0.0,465.0
4638,1316,714,0.0,465.0
4639,1316,721,0.0,55.0
4640,1316,758,0.0,64.0
4641,1316,905,0.0,482.0
4642,1316,967,1.0,14.0
4643,1316,967,1.0,14.0
4644,1316,972,0.0,71.0
4645,1316,1229,0.0,327.0
4646,1316,1493,0.0,101.0
4647,1316,2589,0.0,499.0
4648,1316,2657,0.0,146.0
4649,1316,2657,0.0,146.0
4650,1316,2711,0.0,5861.0
4651,1316,2971,0.0,165.0
4652,1316,3100,0.0,656.0
4653,1316,3184,0.0,4350.0
4654,1316,3284,1.0,31.0
4655,1316,3284,1.0,31.0
4656,1316,3284,1.0,31.0
4657,1316,3401,1.0,26.0
4658,1316,3626,0.0,5341.0
4659,1316,3807,1.0,2.0
4660,1316,3807,1.0,2.0
4661,1316,4131,0.0,775.0
4662,1316,4458,0.0,382.0
4663,1316,4779,0.0,3430.0
4664,1316,5172,0.0,5843.0
4665,1316,5295,0.0,3409.0
4666,1316,5398,1.0,22.0
4667,1316,5423,0.0,504.0
4668,1316,5436,0.0,3080.0
4669,1316,5674,1.0,4.0
4670,1316,6043,0.0,3076.0
4671,1316,6470,1.0,3.0
4672,1316,6470,1.0,3.0
4673,1316,6470,1.0,3.0
4674,1316,6596,0.0,3283.0
4675,1316,6878,0.0,5504.0
4676,1318,2133,0.0,4411.0
4677,1318,4154,0.0,3842.0
4678,1323,1078,0.0,169.0
4679,1324,315,1.0,2.0
4680,1324,315,1.0,2.0
4681,1324,4514,0.0,609.0
4682,1324,5148,0.0,6396.0
4683,1324,6846,1.0,1.0
4684,1324,6846,1.0,1.0
4685,1324,6846,1.0,1.0
4686,1328,457,0.0,3955.0
4687,1328,688,0.0,2661.0
4688,1328,721,0.0,45.0
4689,1328,759,1.0,1.0
4690,1328,1807,0.0,2144.0
4691,1328,2498,0.0,1380.0
4692,1328,5387,0.0,7429.0
4693,1329,10,0.0,4.0
4694,1329,19,0.0,1.0
4695,1329,63,0.0,378.0
4696,1329,88,1.0,7.0
4697,1329,674,0.0,156.0
4698,1329,779,0.0,24.0
4699,1329,975,0.0,118.0
4700,1329,1017,0.0,490.0
4701,1329,1024,0.0,195.0
4702,1329,1053,0.0,17.0
4703,1329,1437,0.0,300.0
4704,1329,1590,0.0,438.0
4705,1329,1636,0.0,632.0
4706,1329,1894,0.0,461.0
4707,1329,1943,0.0,762.0
4708,1329,1991,0.0,506.0
4709,1329,2003,0.0,11.0
4710,1329,2003,0.0,11.0
4711,1329,2003,0.0,11.0
4712,1329,2003,0.0,11.0
4713,1329,2185,0.0,934.0
4714,1329,2190,0.0,1008.0
4715,1329,2228,0.0,1716.0
4716,1329,2468,0.0,1181.0
4717,1329,2469,0.0,6800.0
4718,1329,2470,0.0,6801.0
4719,1329,2471,0.0,1779.0
4720,1329,2472,0.0,1778.0
4721,1329,2542,0.0,90.0
4722,1329,2646,0.0,1048.0
4723,1329,2845,0.0,488.0
4724,1329,2939,0.0,3690.0
4725,1329,3052,0.0,1142.0
4726,1329,3442,0.0,58.0
4727,1329,3474,0.0,948.0
4728,1329,3475,1.0,338.0
4729,1329,3582,0.0,944.0
4730,1329,3750,0.0,295.0
4731,1329,3799,0.0,140.0
4732,1329,3805,0.0,313.0
4733,1329,3905,0.0,4663.0
4734,1329,4026,0.0,6534.0
4735,1329,4472,0.0,1431.0
4736,1329,4473,0.0,1748.0
4737,1329,4652,0.0,2992.0
4738,1329,4856,0.0,668.0
4739,1329,5271,0.0,1985.0
4740,1329,5284,0.0,1140.0
4741,1329,5285,0.0,3105.0
4742,1329,5479,0.0,478.0
4743,1329,5480,0.0,993.0
4744,1329,5481,0.0,1736.0
4745,1329,5613,0.0,961.0
4746,1329,5668,0.0,1368.0
4747,1329,5749,0.0,497.0
4748,1329,5751,0.0,965.0
4749,1329,5752,0.0,1744.0
4750,1329,5754,0.0,991.0
4751,1329,5756,0.0,2089.0
4752,1329,5764,0.0,1695.0
4753,1329,5778,0.0,3224.0
4754,1329,5798,0.0,1129.0
4755,1329,5841,0.0,645.0
4756,1329,5843,0.0,995.0
4757,1329,6521,0.0,5271.0
4758,1329,6574,0.0,1746.0
4759,1329,6577,0.0,6043.0
4760,1329,6578,0.0,6042.0
4761,1329,6920,0.0,2140.0
4762,1329,6962,0.0,2043.0
4763,1329,6963,0.0,2063.0
4764,1329,6964,0.0,1760.0
4765,1329,7333,0.0,6048.0
4766,1331,1868,0.0,930.0
4767,1332,1026,0.0,2494.0
4768,1334,10,0.0,32.0
4769,1334,19,1.0,2.0
4770,1334,106,0.0,109.0
4771,1334,327,1.0,1.0
4772,1334,327,1.0,1.0
4773,1334,498,0.0,3344.0
4774,1334,787,0.0,74.0
4775,1334,831,1.0,14.0
4776,1334,1424,0.0,295.0
4777,1334,1936,0.0,6196.0
4778,1334,2006,0.0,2073.0
4779,1334,3175,0.0,4260.0
4780,1334,3490,0.0,76.0
4781,1334,6263,0.0,3704.0
4782,1334,6436,1.0,3.0
4783,1334,6853,1.0,27.0
4784,1337,1612,0.0,1710.0
4785,1337,3436,0.0,322.0
4786,1337,6327,1.0,2.0
4787,1337,6705,0.0,3507.0
4788,1337,6854,1.0,1.0
4789,1340,262,0.0,1480.0
4790,1340,703,0.0,385.0
4791,1340,1630,0.0,2241.0
4792,1340,1894,0.0,79.0
4793,1340,2046,0.0,45.0
4794,1340,3799,0.0,62.0
4795,1340,4874,0.0,5327.0
4796,1340,5930,0.0,3577.0
4797,1340,6539,0.0,3796.0
4798,1341,6276,0.0,2712.0
4799,1342,87,0.0,18.0
4800,1342,1894,0.0,303.0
4801,1342,3663,0.0,4769.0
4802,1342,4844,0.0,4058.0
4803,1342,4941,0.0,1118.0
4804,1342,6485,0.0,654.0
4805,1342,7222,1.0,8.0
4806,1342,7222,1.0,8.0
4807,1343,309,0.0,3847.0
4808,1343,309,0.0,3847.0
4809,1343,309,0.0,3847.0
4810,1343,309,0.0,3847.0
4811,1343,309,0.0,3847.0
4812,1343,309,0.0,3847.0
4813,1343,961,0.0,169.0
4814,1343,1056,0.0,89.0
4815,1343,1082,1.0,1.0
4816,1343,1082,1.0,1.0
4817,1343,1082,1.0,1.0
4818,1343,1613,1.0,17.0
4819,1343,1613,1.0,17.0
4820,1343,1731,1.0,2.0
4821,1343,1731,1.0,2.0
4822,1343,1731,1.0,2.0
4823,1343,1731,1.0,2.0
4824,1343,1731,1.0,2.0
4825,1343,2350,0.0,396.0
4826,1343,4158,1.0,16.0
4827,1343,4158,1.0,16.0
4828,1343,4158,1.0,16.0
4829,1343,4499,1.0,20.0
4830,1343,4956,0.0,4581.0
4831,1343,5075,0.0,3713.0
4832,1343,6876,0.0,269.0
4833,1345,19,1.0,1.0
4834,1346,19,1.0,1.0
4835,1346,2894,0.0,1920.0
4836,1346,2909,0.0,291.0
4837,1348,6860,1.0,1.0
4838,1349,12,0.0,55.0
4839,1349,18,0.0,61.0
4840,1349,89,0.0,53.0
4841,1349,248,0.0,2713.0
4842,1349,589,0.0,1486.0
4843,1349,937,0.0,3440.0
4844,1349,1097,0.0,240.0
4845,1349,1588,0.0,2143.0
4846,1349,1792,0.0,6264.0
4847,1349,1897,0.0,6266.0
4848,1349,2003,0.0,41.0
4849,1349,2150,0.0,255.0
4850,1349,2257,0.0,1227.0
4851,1349,2257,0.0,1227.0
4852,1349,2265,0.0,2067.0
4853,1349,2408,0.0,3698.0
4854,1349,2932,0.0,495.0
4855,1349,2954,0.0,2588.0
4856,1349,3067,0.0,166.0
4857,1349,3301,0.0,4369.0
4858,1349,3904,0.0,7415.0
4859,1349,4121,0.0,7363.0
4860,1349,4998,0.0,2831.0
4861,1349,5082,0.0,7431.0
4862,1349,5370,0.0,3313.0
4863,1349,5482,0.0,3041.0
4864,1349,5528,0.0,6006.0
4865,1349,5592,0.0,6004.0
4866,1349,5682,0.0,4923.0
4867,1349,5861,0.0,6654.0
4868,1349,6326,1.0,36.0
4869,1349,6861,1.0,1.0
4870,1349,6920,0.0,2157.0
4871,1349,6933,0.0,2879.0
4872,1349,7226,1.0,4.0
4873,1349,7232,1.0,51.0
4874,1349,7302,0.0,2487.0
4875,1351,148,0.0,49.0
4876,1351,183,0.0,286.0
4877,1351,950,0.0,16.0
4878,1351,950,0.0,16.0
4879,1351,1125,0.0,221.0
4880,1351,1412,0.0,3422.0
4881,1351,2625,0.0,5715.0
4882,1352,0,1.0,1.0
4883,1352,0,1.0,1.0
4884,1352,0,1.0,1.0
4885,1352,0,1.0,1.0
4886,1352,95,0.0,1456.0
4887,1352,166,0.0,1277.0
4888,1352,1398,0.0,38.0
4889,1354,1082,0.0,32.0
4890,1354,4589,1.0,2.0
4891,1356,19,1.0,1.0
4892,1356,2048,0.0,2020.0
4893,1356,3658,0.0,2662.0
4894,1356,4495,0.0,759.0
4895,1357,19,0.0,1.0
4896,1357,284,0.0,283.0
4897,1357,608,0.0,6342.0
4898,1357,3481,0.0,555.0
4899,1357,3698,0.0,5832.0
4900,1357,3896,0.0,2070.0
4901,1357,4308,0.0,3604.0
4902,1357,6609,0.0,4745.0
4903,1357,6683,0.0,3783.0
4904,1357,7191,1.0,6.0
4905,1358,150,0.0,35.0
4906,1358,373,0.0,2191.0
4907,1358,782,0.0,103.0
4908,1358,921,0.0,368.0
4909,1358,1574,0.0,4180.0
4910,1358,2046,0.0,835.0
4911,1358,3550,0.0,5300.0
4912,1358,3697,0.0,3879.0
4913,1358,6543,0.0,6296.0
4914,1358,7028,1.0,17.0
4915,1359,2038,0.0,779.0
4916,1359,5933,0.0,811.0
4917,1359,5933,0.0,811.0
4918,1359,5933,0.0,811.0
4919,1363,6918,0.0,3647.0
4920,1369,739,1.0,1.0
4921,1370,155,1.0,13.0
4922,1370,155,1.0,13.0
4923,1370,155,1.0,13.0
4924,1370,155,1.0,13.0
4925,1370,456,1.0,24.0
4926,1370,752,0.0,18.0
4927,1370,1493,0.0,59.0
4928,1370,2668,0.0,131.0
4929,1370,4915,0.0,7135.0
4930,1370,4915,0.0,7135.0
4931,1370,4932,0.0,3967.0
4932,1370,4932,0.0,3967.0
4933,1370,4932,0.0,3967.0
4934,1370,5591,0.0,2328.0
4935,1370,5597,0.0,2329.0
4936,1370,5992,0.0,1490.0
4937,1371,456,1.0,29.0
4938,1371,752,0.0,15.0
4939,1371,2668,0.0,127.0
4940,1371,4932,0.0,3964.0
4941,1371,4932,0.0,3964.0
4942,1371,4932,0.0,3964.0
4943,1371,5591,0.0,2335.0
4944,1371,5597,0.0,2334.0
4945,1371,5992,0.0,1489.0
4946,1372,5,0.0,60.0
4947,1372,32,0.0,638.0
4948,1372,32,0.0,638.0
4949,1372,70,1.0,23.0
4950,1372,87,1.0,17.0
4951,1372,87,1.0,17.0
4952,1372,87,1.0,17.0
4953,1372,87,1.0,17.0
4954,1372,164,0.0,361.0
4955,1372,242,1.0,15.0
4956,1372,669,0.0,3855.0
4957,1372,752,0.0,63.0
4958,1372,759,1.0,1.0
4959,1372,759,1.0,1.0
4960,1372,759,1.0,1.0
4961,1372,759,1.0,1.0
4962,1372,759,1.0,1.0
4963,1372,789,0.0,176.0
4964,1372,789,0.0,176.0
4965,1372,837,0.0,875.0
4966,1372,950,0.0,98.0
4967,1372,950,0.0,98.0
4968,1372,950,0.0,98.0
4969,1372,1051,1.0,8.0
4970,1372,1051,1.0,8.0
4971,1372,1077,0.0,174.0
4972,1372,1087,0.0,616.0
4973,1372,1089,0.0,132.0
4974,1372,1091,0.0,83.0
4975,1372,1138,0.0,153.0
4976,1372,1221,0.0,5379.0
4977,1372,1221,0.0,5379.0
4978,1372,2003,1.0,16.0
4979,1372,2231,0.0,1672.0
4980,1372,2349,0.0,2600.0
4981,1372,2482,0.0,222.0
4982,1372,2482,0.0,222.0
4983,1372,2482,0.0,222.0
4984,1372,2737,0.0,940.0
4985,1372,2924,0.0,896.0
4986,1372,2951,0.0,126.0
4987,1372,3028,0.0,809.0
4988,1372,3310,0.0,2807.0
4989,1372,3701,0.0,1832.0
4990,1372,3701,0.0,1832.0
4991,1372,3701,0.0,1832.0
4992,1372,4034,0.0,4855.0
4993,1372,4973,0.0,1662.0
4994,1372,5791,1.0,34.0
4995,1372,6087,0.0,4021.0
4996,1372,6089,0.0,5255.0
4997,1372,6089,0.0,5255.0
4998,1372,6089,0.0,5255.0
4999,1372,6398,1.0,3.0
5000,1372,6398,1.0,3.0
5001,1372,6398,1.0,3.0
5002,1372,6398,1.0,3.0
5003,1372,6398,1.0,3.0
5004,1372,6398,1.0,3.0
5005,1372,6398,1.0,3.0
5006,1372,6398,1.0,3.0
5007,1372,6955,0.0,3451.0
5008,1372,7114,1.0,10.0
5009,1372,7242,1.0,57.0
5010,1372,7242,1.0,57.0
5011,1372,7244,1.0,2.0
5012,1372,7244,1.0,2.0
5013,1372,7244,1.0,2.0
5014,1372,7244,1.0,2.0
5015,1372,7244,1.0,2.0
5016,1372,7245,1.0,4.0
5017,1372,7245,1.0,4.0
5018,1372,7245,1.0,4.0
5019,1372,7245,1.0,4.0
5020,1372,7245,1.0,4.0
5021,1372,7247,1.0,58.0
5022,1372,7247,1.0,58.0
5023,1372,7248,1.0,13.0
5024,1372,7248,1.0,13.0
5025,1375,911,0.0,313.0
5026,1375,1293,0.0,285.0
5027,1375,1293,0.0,285.0
5028,1375,2363,0.0,2205.0
5029,1375,2642,1.0,7.0
5030,1375,2642,1.0,7.0
5031,1375,5182,0.0,3349.0
5032,1375,5182,0.0,3349.0
5033,1375,5182,0.0,3349.0
5034,1375,5182,0.0,3349.0
5035,1375,6747,1.0,1.0
5036,1375,6747,1.0,1.0
5037,1375,6747,1.0,1.0
5038,1375,6787,0.0,5432.0
5039,1375,6787,0.0,5432.0
5040,1375,6787,0.0,5432.0
5041,1375,7107,0.0,7248.0
5042,1375,7251,1.0,3.0
5043,1375,7251,1.0,3.0
5044,1375,7251,1.0,3.0
5045,1375,7253,1.0,6.0
5046,1375,7253,1.0,6.0
5047,1375,7253,1.0,6.0
5048,1375,7253,1.0,6.0
5049,1375,7253,1.0,6.0
5050,1375,7253,1.0,6.0
5051,1375,7253,1.0,6.0
5052,1375,7253,1.0,6.0
5053,1375,7253,1.0,6.0
5054,1375,7253,1.0,6.0
5055,1375,7253,1.0,6.0
5056,1375,7253,1.0,6.0
5057,1375,7253,1.0,6.0
5058,1377,648,0.0,2773.0
5059,1377,3918,0.0,2294.0
5060,1377,5928,0.0,2404.0
5061,1377,7147,0.0,1693.0
5062,1378,1392,0.0,23.0
5063,1378,4491,0.0,5323.0
5064,1378,5482,0.0,6560.0
5065,1380,4765,0.0,969.0
5066,1382,7120,0.0,1917.0
5067,1382,7257,1.0,4.0
5068,1382,7257,1.0,4.0
5069,1383,10,1.0,9.0
5070,1383,116,1.0,37.0
5071,1383,178,0.0,345.0
5072,1383,211,0.0,3172.0
5073,1383,361,0.0,3604.0
5074,1383,752,0.0,109.0
5075,1383,754,0.0,972.0
5076,1383,766,0.0,181.0
5077,1383,778,0.0,947.0
5078,1383,782,1.0,8.0
5079,1383,782,1.0,8.0
5080,1383,794,1.0,4.0
5081,1383,794,1.0,4.0
5082,1383,830,0.0,900.0
5083,1383,837,0.0,739.0
5084,1383,837,0.0,739.0
5085,1383,865,0.0,387.0
5086,1383,868,1.0,38.0
5087,1383,896,0.0,3354.0
5088,1383,899,0.0,6109.0
5089,1383,951,1.0,14.0
5090,1383,951,1.0,14.0
5091,1383,982,0.0,330.0
5092,1383,1068,0.0,390.0
5093,1383,1100,0.0,126.0
5094,1383,1123,0.0,1258.0
5095,1383,1200,0.0,992.0
5096,1383,1219,0.0,286.0
5097,1383,1276,0.0,4116.0
5098,1383,1392,0.0,120.0
5099,1383,1424,0.0,186.0
5100,1383,1470,1.0,46.0
5101,1383,1545,1.0,20.0
5102,1383,1545,1.0,20.0
5103,1383,1731,0.0,638.0
5104,1383,2003,1.0,27.0
5105,1383,2160,1.0,5.0
5106,1383,2696,0.0,312.0
5107,1383,2711,0.0,1091.0
5108,1383,2790,0.0,3540.0
5109,1383,2842,0.0,907.0
5110,1383,3018,1.0,83.0
5111,1383,3018,1.0,83.0
5112,1383,3148,1.0,18.0
5113,1383,3300,0.0,646.0
5114,1383,3424,0.0,1492.0
5115,1383,3424,0.0,1492.0
5116,1383,3911,0.0,7195.0
5117,1383,4247,0.0,5231.0
5118,1383,4321,0.0,3814.0
5119,1383,4321,0.0,3814.0
5120,1383,4448,1.0,21.0
5121,1383,4491,0.0,2790.0
5122,1383,5116,0.0,589.0
5123,1383,5127,0.0,4255.0
5124,1383,5195,0.0,482.0
5125,1383,5228,0.0,3267.0
5126,1383,5544,0.0,4027.0
5127,1383,5885,0.0,5176.0
5128,1383,5938,0.0,4140.0
5129,1383,6186,1.0,11.0
5130,1383,6198,0.0,5266.0
5131,1383,6328,0.0,5144.0
5132,1383,6892,0.0,3959.0
5133,1383,6900,1.0,22.0
5134,1383,6900,1.0,22.0
5135,1383,6900,1.0,22.0
5136,1383,7259,1.0,1.0
5137,1383,7259,1.0,1.0
5138,1383,7259,1.0,1.0
5139,1383,7259,1.0,1.0
5140,1383,7259,1.0,1.0
5141,1383,7259,1.0,1.0
5142,1383,7259,1.0,1.0
5143,1383,7262,1.0,23.0
5144,1383,7262,1.0,23.0
5145,1383,7264,1.0,24.0
5146,1383,7321,0.0,4191.0
5147,1383,7321,0.0,4191.0
5148,1385,18,0.0,25.0
5149,1385,18,0.0,25.0
5150,1385,789,0.0,56.0
5151,1385,1100,0.0,55.0
5152,1385,2263,0.0,5912.0
5153,1385,3185,0.0,4148.0
5154,1386,10,1.0,3.0
5155,1386,10,1.0,3.0
5156,1386,10,1.0,3.0
5157,1386,10,1.0,3.0
5158,1386,10,1.0,3.0
5159,1386,10,1.0,3.0
5160,1386,10,1.0,3.0
5161,1386,10,1.0,3.0
5162,1386,10,1.0,3.0
5163,1386,10,1.0,3.0
5164,1386,10,1.0,3.0
5165,1386,10,1.0,3.0
5166,1386,11,0.0,102.0
5167,1386,11,0.0,102.0
5168,1386,11,0.0,102.0
5169,1386,49,0.0,306.0
5170,1386,49,0.0,306.0
5171,1386,49,0.0,306.0
5172,1386,49,0.0,306.0
5173,1386,49,0.0,306.0
5174,1386,87,0.0,86.0
5175,1386,188,0.0,357.0
5176,1386,239,0.0,1959.0
5177,1386,440,0.0,3739.0
5178,1386,441,0.0,534.0
5179,1386,441,0.0,534.0
5180,1386,441,0.0,534.0
