,user_id,loc_id,repeated,rank
1834,459,3905,1.0,1.0
1835,459,3905,1.0,1.0
1836,459,3905,1.0,1.0
1837,459,3905,1.0,1.0
1838,459,3905,1.0,1.0
1839,459,3905,1.0,1.0
1840,459,3905,1.0,1.0
1841,459,3905,1.0,1.0
1842,459,3905,1.0,1.0
1843,459,3905,1.0,1.0
1844,459,3905,1.0,1.0
1845,459,3905,1.0,1.0
1846,459,3905,1.0,1.0
1847,459,3905,1.0,1.0
1848,459,3905,1.0,1.0
1849,459,3905,1.0,1.0
1850,459,4111,1.0,26.0
1851,459,4348,1.0,502.0
1852,459,4365,1.0,5.0
1853,459,4371,1.0,4.0
1854,459,4371,1.0,4.0
1855,459,4371,1.0,4.0
1856,459,4371,1.0,4.0
1857,459,4371,1.0,4.0
1858,459,4371,1.0,4.0
1859,459,4372,1.0,3.0
1860,459,4372,1.0,3.0
1861,459,4372,1.0,3.0
1862,459,4372,1.0,3.0
1863,459,4372,1.0,3.0
1864,459,4490,1.0,60.0
1865,463,289,0.0,68.0
1866,463,289,0.0,68.0
1867,463,869,1.0,8.0
1868,463,2067,0.0,4290.0
1869,463,3184,0.0,1655.0
1870,463,3697,1.0,4.0
1871,463,4501,1.0,3.0
1872,463,4501,1.0,3.0
1873,463,5150,0.0,5960.0
1874,463,5322,0.0,2072.0
1875,463,5997,0.0,2836.0
1876,463,6916,1.0,42.0
1877,467,24,0.0,305.0
1878,467,4148,0.0,728.0
1879,468,1,1.0,2.0
1880,468,212,1.0,120.0
1881,468,235,1.0,150.0
1882,468,291,1.0,5.0
1883,468,670,0.0,4273.0
1884,468,1329,0.0,3381.0
1885,468,1329,0.0,3381.0
1886,468,2541,1.0,513.0
1887,468,2688,0.0,2793.0
1888,468,3343,1.0,1299.0
1889,468,3885,1.0,7.0
1890,468,3912,1.0,352.0
1891,468,4223,0.0,3255.0
1892,468,4717,1.0,58.0
1893,468,4835,1.0,510.0
1894,468,4878,1.0,1255.0
1895,468,5387,0.0,6684.0
1896,468,6262,0.0,6014.0
1897,471,2896,0.0,198.0
1898,471,2974,1.0,3.0
1899,471,5830,0.0,342.0
1900,476,8,1.0,1.0
1901,476,8,1.0,1.0
1902,476,8,1.0,1.0
1903,476,2043,0.0,1656.0
1904,476,3546,0.0,4167.0
1905,476,6670,0.0,3282.0
1906,477,4,1.0,7.0
1907,477,8,1.0,3.0
1908,477,171,1.0,30.0
1909,477,289,0.0,89.0
1910,477,289,0.0,89.0
1911,477,314,1.0,13.0
1912,477,341,1.0,39.0
1913,477,678,1.0,62.0
1914,477,693,0.0,6158.0
1915,477,726,0.0,1774.0
1916,477,904,1.0,69.0
1917,477,904,1.0,69.0
1918,477,912,1.0,33.0
1919,477,948,0.0,3603.0
1920,477,1458,0.0,614.0
1921,477,1619,0.0,1077.0
1922,477,1837,0.0,2534.0
1923,477,1837,0.0,2534.0
1924,477,1842,1.0,15.0
1925,477,1842,1.0,15.0
1926,477,1898,0.0,537.0
1927,477,2371,1.0,16.0
1928,477,2941,0.0,1682.0
1929,477,4894,1.0,1.0
1930,477,5778,0.0,5672.0
1931,480,1064,0.0,2457.0
1932,480,1197,1.0,18.0
1933,480,1625,0.0,3981.0
1934,480,2144,0.0,711.0
1935,480,2146,1.0,26.0
1936,480,2157,0.0,522.0
1937,480,2188,0.0,6478.0
1938,480,2547,0.0,1037.0
1939,480,4515,0.0,4009.0
1940,480,4515,0.0,4009.0
1941,480,4909,1.0,1.0
1942,480,4910,1.0,5.0
1943,480,4915,1.0,45.0
1944,480,6467,0.0,2349.0
1945,485,764,1.0,1.0
1946,508,8,1.0,1.0
1947,508,8,1.0,1.0
1948,508,8,1.0,1.0
1949,508,1756,1.0,15.0
1950,508,2910,1.0,2.0
1951,508,2910,1.0,2.0
1952,508,2910,1.0,2.0
1953,508,3571,1.0,5.0
1954,508,3861,1.0,4.0
1955,508,3861,1.0,4.0
1956,508,4934,1.0,3.0
1957,508,5656,0.0,4418.0
1958,513,8,1.0,1.0
1959,513,2624,0.0,4078.0
1960,514,1,0.0,9.0
1961,514,300,0.0,88.0
1962,514,4588,0.0,4041.0
1963,514,5362,0.0,4714.0
1964,518,8,1.0,8.0
1965,523,658,1.0,10.0
1966,523,3093,1.0,15.0
1967,523,5434,1.0,29.0
1968,523,5838,0.0,3038.0
1969,523,7050,0.0,7067.0
1970,530,403,0.0,1186.0
1971,530,624,0.0,816.0
1972,530,3252,1.0,361.0
1973,530,3927,1.0,107.0
1974,530,5830,0.0,471.0
1975,530,5965,0.0,1913.0
1976,530,6176,0.0,3785.0
1977,533,3068,0.0,4588.0
1978,533,3255,0.0,7123.0
1979,536,1,1.0,44.0
1980,536,1,1.0,44.0
1981,536,1,1.0,44.0
1982,536,1,1.0,44.0
1983,536,8,1.0,6.0
1984,536,8,1.0,6.0
1985,536,28,0.0,594.0
1986,536,63,0.0,440.0
1987,536,134,0.0,592.0
1988,536,332,1.0,145.0
1989,536,383,1.0,243.0
1990,536,401,1.0,31.0
1991,536,424,1.0,7.0
1992,536,424,1.0,7.0
1993,536,424,1.0,7.0
1994,536,442,1.0,217.0
1995,536,516,1.0,89.0
1996,536,518,1.0,50.0
1997,536,519,1.0,18.0
1998,536,535,1.0,61.0
1999,536,535,1.0,61.0
2000,536,535,1.0,61.0
2001,536,624,0.0,477.0
2002,536,694,0.0,832.0
2003,536,738,1.0,16.0
2004,536,738,1.0,16.0
2005,536,767,0.0,3415.0
2006,536,888,1.0,88.0
2007,536,926,1.0,32.0
2008,536,995,1.0,86.0
2009,536,1031,0.0,6142.0
2010,536,1235,0.0,1079.0
2011,536,1273,0.0,1831.0
2012,536,1443,0.0,547.0
2013,536,1451,1.0,151.0
2014,536,1831,0.0,3182.0
2015,536,1839,0.0,5330.0
2016,536,1888,1.0,92.0
2017,536,1888,1.0,92.0
2018,536,1888,1.0,92.0
2019,536,2310,1.0,49.0
2020,536,2314,1.0,224.0
2021,536,2363,0.0,1304.0
2022,536,2639,1.0,104.0
2023,536,2732,0.0,2967.0
2024,536,2805,1.0,297.0
2025,536,2840,1.0,62.0
2026,536,3036,1.0,1.0
2027,536,3036,1.0,1.0
2028,536,3036,1.0,1.0
2029,536,3036,1.0,1.0
2030,536,3036,1.0,1.0
2031,536,3036,1.0,1.0
2032,536,3036,1.0,1.0
2033,536,3036,1.0,1.0
2034,536,3036,1.0,1.0
2035,536,3036,1.0,1.0
2036,536,3036,1.0,1.0
2037,536,3233,0.0,2207.0
2038,536,3245,1.0,3.0
2039,536,3245,1.0,3.0
2040,536,3245,1.0,3.0
2041,536,3245,1.0,3.0
2042,536,3245,1.0,3.0
2043,536,3245,1.0,3.0
2044,536,3245,1.0,3.0
2045,536,3245,1.0,3.0
2046,536,3245,1.0,3.0
2047,536,3245,1.0,3.0
2048,536,3245,1.0,3.0
2049,536,3245,1.0,3.0
2050,536,3245,1.0,3.0
2051,536,3245,1.0,3.0
2052,536,3245,1.0,3.0
2053,536,3245,1.0,3.0
2054,536,3245,1.0,3.0
2055,536,3245,1.0,3.0
2056,536,3245,1.0,3.0
2057,536,3245,1.0,3.0
2058,536,3245,1.0,3.0
2059,536,3245,1.0,3.0
2060,536,3245,1.0,3.0
2061,536,3245,1.0,3.0
2062,536,3273,1.0,2.0
2063,536,3273,1.0,2.0
2064,536,3273,1.0,2.0
2065,536,3273,1.0,2.0
2066,536,3273,1.0,2.0
2067,536,3273,1.0,2.0
2068,536,3273,1.0,2.0
2069,536,3273,1.0,2.0
2070,536,3273,1.0,2.0
2071,536,3273,1.0,2.0
2072,536,3273,1.0,2.0
2073,536,3273,1.0,2.0
2074,536,3273,1.0,2.0
2075,536,3273,1.0,2.0
2076,536,3273,1.0,2.0
2077,536,3273,1.0,2.0
2078,536,3286,1.0,51.0
2079,536,3291,1.0,107.0
2080,536,3291,1.0,107.0
2081,536,3303,1.0,112.0
2082,536,3365,1.0,384.0
2083,536,3365,1.0,384.0
2084,536,3373,1.0,412.0
2085,536,3621,0.0,4007.0
2086,536,3638,1.0,72.0
2087,536,3959,0.0,2280.0
2088,536,4147,0.0,4187.0
2089,536,4161,1.0,302.0
2090,536,4254,0.0,2497.0
2091,536,4445,0.0,6677.0
2092,536,4445,0.0,6677.0
2093,536,5030,0.0,6531.0
2094,536,5056,1.0,10.0
2095,536,5074,1.0,41.0
2096,536,5074,1.0,41.0
2097,536,5074,1.0,41.0
2098,536,5288,0.0,1180.0
2099,536,5310,1.0,119.0
2100,536,5310,1.0,119.0
2101,536,5502,0.0,4883.0
2102,536,5641,0.0,1611.0
2103,536,5914,0.0,3157.0
2104,536,6026,0.0,1323.0
2105,536,6026,0.0,1323.0
2106,536,6779,0.0,5891.0
2107,536,7144,0.0,6649.0
2108,541,8,1.0,4.0
2109,541,667,0.0,174.0
2110,541,928,0.0,182.0
2111,552,1,1.0,6.0
2112,552,7,1.0,8.0
2113,552,8,1.0,1.0
2114,552,8,1.0,1.0
2115,552,8,1.0,1.0
2116,552,8,1.0,1.0
2117,552,8,1.0,1.0
2118,552,1009,1.0,22.0
2119,552,1539,0.0,517.0
2120,552,6893,0.0,2249.0
2121,552,7075,0.0,6546.0
2122,573,6840,0.0,1586.0
2123,576,13,1.0,27.0
2124,576,87,1.0,43.0
2125,576,306,0.0,221.0
2126,576,320,1.0,4.0
2127,576,320,1.0,4.0
2128,576,347,0.0,4340.0
2129,576,352,0.0,183.0
2130,576,630,1.0,10.0
2131,576,643,0.0,4426.0
2132,576,697,1.0,1.0
2133,576,697,1.0,1.0
2134,576,697,1.0,1.0
2135,576,699,1.0,5.0
2136,576,821,0.0,1461.0
2137,576,835,0.0,347.0
2138,576,889,0.0,469.0
2139,576,1069,0.0,638.0
2140,576,1362,1.0,59.0
2141,576,1398,0.0,912.0
2142,576,1756,1.0,7.0
2143,576,1869,0.0,376.0
2144,576,1911,1.0,14.0
2145,576,2208,0.0,163.0
2146,576,2547,0.0,187.0
2147,576,3676,0.0,208.0
2148,576,3725,1.0,22.0
2149,576,3847,0.0,1340.0
2150,576,3927,0.0,2412.0
2151,576,4164,0.0,2854.0
2152,576,6413,0.0,2038.0
2153,576,6784,0.0,4045.0
2154,576,6870,0.0,5961.0
2155,576,6895,0.0,1242.0
2156,576,6895,0.0,1242.0
2157,576,7056,0.0,7002.0
2158,584,8,1.0,1.0
2159,584,523,1.0,2.0
2160,584,1649,0.0,2742.0
2161,584,6286,0.0,1969.0
2162,585,1067,0.0,342.0
2163,585,2314,1.0,5.0
2164,585,2678,1.0,2.0
2165,585,5180,1.0,6.0
2166,585,5180,1.0,6.0
2167,585,5180,1.0,6.0
2168,585,5183,1.0,25.0
2169,585,5184,1.0,1.0
2170,585,5184,1.0,1.0
2171,585,5184,1.0,1.0
2172,585,5184,1.0,1.0
2173,587,1,0.0,2.0
2174,587,4,1.0,5.0
2175,587,8,1.0,1.0
2176,587,8,1.0,1.0
2177,587,63,1.0,13.0
2178,587,127,1.0,84.0
2179,587,127,1.0,84.0
2180,587,159,0.0,1714.0
2181,587,291,1.0,4.0
2182,587,404,0.0,88.0
2183,587,736,0.0,1133.0
2184,587,1156,0.0,431.0
2185,587,1362,0.0,411.0
2186,587,1869,0.0,290.0
2187,587,1909,0.0,71.0
2188,587,1911,0.0,69.0
2189,587,2147,0.0,5404.0
2190,587,2608,0.0,4746.0
2191,587,3725,1.0,258.0
2192,587,4999,1.0,93.0
2193,587,6298,0.0,4179.0
2194,592,500,0.0,98.0
2195,592,503,0.0,44.0
2196,592,1011,1.0,4.0
2197,592,1011,1.0,4.0
2198,592,1011,1.0,4.0
2199,592,1011,1.0,4.0
2200,592,1011,1.0,4.0
2201,592,1011,1.0,4.0
2202,592,1024,0.0,1889.0
2203,592,1029,1.0,17.0
2204,592,1108,1.0,2.0
2205,592,1108,1.0,2.0
2206,592,1108,1.0,2.0
2207,592,1108,1.0,2.0
2208,592,1108,1.0,2.0
2209,592,1108,1.0,2.0
2210,592,1108,1.0,2.0
2211,592,1108,1.0,2.0
2212,592,1108,1.0,2.0
2213,592,1108,1.0,2.0
2214,592,1108,1.0,2.0
2215,592,1108,1.0,2.0
2216,592,1108,1.0,2.0
2217,592,1108,1.0,2.0
2218,592,1108,1.0,2.0
2219,592,1108,1.0,2.0
2220,592,1108,1.0,2.0
2221,592,1108,1.0,2.0
2222,592,1108,1.0,2.0
2223,592,1108,1.0,2.0
2224,592,1108,1.0,2.0
2225,592,1108,1.0,2.0
2226,592,1188,0.0,136.0
2227,592,1188,0.0,136.0
2228,592,1188,0.0,136.0
2229,592,1188,0.0,136.0
2230,592,1188,0.0,136.0
2231,592,1188,0.0,136.0
2232,592,1754,1.0,13.0
2233,592,2075,0.0,401.0
2234,592,2823,1.0,3.0
2235,592,2823,1.0,3.0
2236,592,2823,1.0,3.0
2237,592,2823,1.0,3.0
2238,592,2823,1.0,3.0
2239,592,2823,1.0,3.0
2240,592,2823,1.0,3.0
2241,592,2823,1.0,3.0
2242,592,2823,1.0,3.0
2243,592,2823,1.0,3.0
2244,592,2823,1.0,3.0
2245,592,2823,1.0,3.0
2246,592,2823,1.0,3.0
2247,592,2823,1.0,3.0
2248,592,2823,1.0,3.0
2249,592,2823,1.0,3.0
2250,592,2823,1.0,3.0
2251,592,2823,1.0,3.0
2252,592,2823,1.0,3.0
2253,592,2823,1.0,3.0
2254,592,2823,1.0,3.0
2255,592,2823,1.0,3.0
2256,592,2823,1.0,3.0
2257,592,2823,1.0,3.0
2258,592,2823,1.0,3.0
2259,592,2823,1.0,3.0
2260,592,2823,1.0,3.0
2261,592,2823,1.0,3.0
2262,592,3036,0.0,55.0
2263,592,3214,1.0,14.0
2264,592,3645,0.0,6707.0
2265,592,5218,1.0,1.0
2266,592,5218,1.0,1.0
2267,592,5218,1.0,1.0
2268,592,5218,1.0,1.0
2269,592,5218,1.0,1.0
2270,592,5218,1.0,1.0
2271,592,5218,1.0,1.0
2272,592,5218,1.0,1.0
2273,592,5218,1.0,1.0
2274,592,5218,1.0,1.0
2275,592,5218,1.0,1.0
2276,592,5218,1.0,1.0
2277,592,5218,1.0,1.0
2278,592,5218,1.0,1.0
2279,592,5218,1.0,1.0
2280,592,5218,1.0,1.0
2281,592,5218,1.0,1.0
2282,592,5218,1.0,1.0
2283,592,5218,1.0,1.0
2284,592,5218,1.0,1.0
2285,592,5218,1.0,1.0
2286,592,5218,1.0,1.0
2287,592,7168,0.0,6949.0
2288,609,351,0.0,560.0
2289,609,503,0.0,43.0
2290,609,695,0.0,1716.0
2291,609,803,0.0,3066.0
2292,609,3549,0.0,737.0
2293,609,5516,0.0,5411.0
2294,611,1363,0.0,2077.0
2295,615,8,1.0,1.0
2296,619,8,1.0,8.0
2297,619,8,1.0,8.0
2298,619,2884,1.0,2.0
2299,633,302,0.0,251.0
2300,633,506,0.0,347.0
2301,633,4285,0.0,4027.0
2302,641,8,1.0,1.0
2303,641,197,0.0,120.0
2304,641,2553,0.0,1085.0
2305,641,2995,0.0,707.0
2306,653,8,1.0,2.0
2307,653,4116,0.0,4208.0
2308,657,1741,0.0,1271.0
2309,660,1006,0.0,233.0
2310,660,2355,0.0,2483.0
2311,666,8,1.0,1.0
2312,666,509,1.0,2.0
2313,666,509,1.0,2.0
2314,666,2322,1.0,10.0
2315,667,579,1.0,4.0
2316,673,359,0.0,2573.0
2317,673,2986,0.0,2414.0
2318,678,68,0.0,180.0
2319,678,509,1.0,4.0
2320,678,540,0.0,173.0
2321,678,637,0.0,932.0
2322,678,925,1.0,35.0
2323,678,1477,1.0,9.0
2324,678,4442,0.0,2256.0
2325,678,5263,1.0,2.0
2326,680,15,1.0,17.0
2327,680,3770,0.0,83.0
2328,681,7,0.0,69.0
2329,681,8,1.0,2.0
2330,681,8,1.0,2.0
2331,681,549,0.0,2796.0
2332,681,580,0.0,62.0
2333,681,871,0.0,67.0
2334,681,1108,1.0,1.0
2335,681,1108,1.0,1.0
2336,681,1500,0.0,651.0
2337,681,1577,0.0,1598.0
2338,681,1762,0.0,1173.0
2339,681,2384,1.0,25.0
2340,681,2736,0.0,1222.0
2341,681,3522,1.0,27.0
2342,681,3818,0.0,154.0
2343,681,3828,1.0,6.0
2344,682,304,0.0,135.0
2345,682,315,0.0,121.0
2346,682,315,0.0,121.0
2347,682,392,0.0,759.0
2348,682,695,1.0,15.0
2349,682,1293,0.0,579.0
2350,682,1424,0.0,1135.0
2351,682,1553,1.0,2.0
2352,682,1585,1.0,19.0
2353,682,2341,0.0,2426.0
2354,682,2896,0.0,745.0
2355,682,2896,0.0,745.0
2356,682,2974,0.0,410.0
2357,682,2974,0.0,410.0
2358,682,3155,0.0,637.0
2359,682,5174,0.0,1983.0
2360,682,5754,0.0,5924.0
2361,682,5827,0.0,4424.0
2362,682,5830,0.0,1867.0
2363,682,6417,0.0,7082.0
2364,682,6567,0.0,5877.0
2365,685,8,0.0,2.0
2366,687,365,0.0,329.0
2367,687,524,1.0,25.0
2368,687,1340,0.0,554.0
2369,687,2174,1.0,14.0
2370,688,47,0.0,350.0
2371,688,404,1.0,54.0
2372,688,770,0.0,2782.0
2373,688,920,0.0,206.0
2374,688,1126,0.0,2214.0
2375,688,1379,1.0,135.0
2376,688,1609,1.0,130.0
2377,688,1789,0.0,1023.0
2378,691,509,1.0,2.0
2379,694,8,1.0,1.0
2380,698,8,0.0,8.0
2381,698,8,0.0,8.0
2382,698,8,0.0,8.0
2383,698,8,0.0,8.0
2384,698,8,0.0,8.0
2385,698,869,0.0,53.0
2386,698,871,1.0,9.0
2387,698,873,0.0,82.0
2388,698,874,0.0,263.0
2389,700,8,1.0,7.0
2390,700,8,1.0,7.0
2391,700,338,1.0,21.0
2392,700,434,0.0,177.0
2393,700,668,0.0,340.0
2394,700,889,0.0,279.0
2395,700,979,0.0,4343.0
2396,700,1420,0.0,2301.0
2397,700,2466,1.0,11.0
2398,700,3526,1.0,39.0
2399,700,5389,1.0,5.0
2400,702,518,0.0,547.0
2401,702,823,0.0,480.0
2402,702,967,0.0,282.0
2403,702,1022,0.0,431.0
2404,702,1515,0.0,383.0
2405,702,2842,0.0,1571.0
2406,702,6696,1.0,53.0
2407,702,6863,0.0,842.0
2408,702,6922,0.0,1012.0
2409,706,47,1.0,28.0
2410,706,352,0.0,213.0
2411,706,1209,0.0,913.0
2412,706,1903,1.0,5.0
2413,706,1993,1.0,47.0
2414,706,2219,0.0,1979.0
2415,706,3453,0.0,1608.0
2416,706,3834,1.0,12.0
2417,706,4310,0.0,1938.0
2418,706,4887,1.0,8.0
2419,706,4887,1.0,8.0
2420,706,5093,1.0,6.0
2421,706,5093,1.0,6.0
2422,706,5093,1.0,6.0
2423,706,5093,1.0,6.0
2424,706,5394,1.0,1.0
2425,706,5512,0.0,1186.0
2426,706,6689,0.0,2215.0
2427,720,1,1.0,20.0
2428,720,8,1.0,3.0
2429,720,8,1.0,3.0
2430,720,8,1.0,3.0
2431,720,8,1.0,3.0
2432,720,8,1.0,3.0
2433,720,8,1.0,3.0
2434,720,8,1.0,3.0
2435,720,8,1.0,3.0
2436,720,8,1.0,3.0
2437,720,23,1.0,111.0
2438,720,147,0.0,433.0
2439,720,154,0.0,317.0
2440,720,248,1.0,142.0
2441,720,300,1.0,11.0
2442,720,300,1.0,11.0
2443,720,317,1.0,49.0
2444,720,329,1.0,115.0
2445,720,401,0.0,307.0
2446,720,425,0.0,543.0
2447,720,509,1.0,38.0
2448,720,527,0.0,321.0
2449,720,633,0.0,517.0
2450,720,740,1.0,73.0
2451,720,830,1.0,47.0
2452,720,845,1.0,23.0
2453,720,869,1.0,36.0
2454,720,923,0.0,518.0
2455,720,1072,1.0,92.0
2456,720,1117,1.0,83.0
2457,720,1407,1.0,9.0
2458,720,1407,1.0,9.0
2459,720,1407,1.0,9.0
2460,720,1407,1.0,9.0
2461,720,1602,0.0,495.0
2462,720,1629,0.0,451.0
2463,720,1636,1.0,26.0
2464,720,1636,1.0,26.0
2465,720,1636,1.0,26.0
2466,720,1670,1.0,44.0
2467,720,1805,0.0,975.0
2468,720,1840,0.0,1142.0
2469,720,1905,1.0,149.0
2470,720,1993,1.0,118.0
2471,720,2552,0.0,826.0
2472,720,3462,0.0,800.0
2473,720,3622,1.0,88.0
2474,720,4065,1.0,58.0
2475,720,4194,1.0,15.0
2476,720,4401,0.0,1688.0
2477,720,4712,1.0,240.0
2478,720,4712,1.0,240.0
2479,720,4881,0.0,3549.0
2480,720,4937,1.0,1.0
2481,720,4937,1.0,1.0
2482,720,4937,1.0,1.0
2483,720,4937,1.0,1.0
2484,720,4937,1.0,1.0
2485,720,5907,0.0,4038.0
2486,720,6287,0.0,1512.0
2487,720,6954,0.0,1610.0
2488,720,6970,1.0,267.0
2489,720,6991,0.0,2280.0
2490,721,102,0.0,130.0
2491,721,992,1.0,29.0
2492,721,994,0.0,116.0
2493,721,5469,1.0,23.0
2494,721,6703,0.0,6716.0
2495,723,660,0.0,888.0
2496,723,1420,1.0,34.0
2497,723,2055,0.0,312.0
2498,725,449,0.0,1582.0
2499,725,889,0.0,519.0
2500,725,896,0.0,294.0
2501,725,909,0.0,1167.0
2502,725,1227,1.0,68.0
2503,725,1248,0.0,557.0
2504,725,1398,0.0,935.0
2505,725,1405,0.0,4541.0
2506,725,1515,0.0,1809.0
2507,725,1515,0.0,1809.0
2508,725,1608,1.0,12.0
2509,725,1646,0.0,4346.0
2510,725,1657,1.0,6.0
2511,725,1731,0.0,4544.0
2512,725,1731,0.0,4544.0
2513,725,1731,0.0,4544.0
2514,725,2106,0.0,4456.0
2515,725,2352,0.0,5550.0
2516,725,2448,0.0,2810.0
2517,725,2466,1.0,35.0
2518,725,2547,1.0,31.0
2519,725,2554,1.0,63.0
2520,725,2588,1.0,114.0
2521,725,2626,1.0,34.0
2522,725,2627,0.0,1219.0
2523,725,2888,1.0,3.0
2524,725,2888,1.0,3.0
2525,725,2966,0.0,4630.0
2526,725,3037,1.0,48.0
2527,725,3037,1.0,48.0
2528,725,3054,1.0,2.0
2529,725,3054,1.0,2.0
2530,725,3054,1.0,2.0
2531,725,3197,1.0,20.0
2532,725,3233,0.0,3344.0
2533,725,3241,1.0,8.0
2534,725,3241,1.0,8.0
2535,725,3241,1.0,8.0
2536,725,3676,1.0,19.0
2537,725,4049,1.0,1.0
2538,725,4049,1.0,1.0
2539,725,4049,1.0,1.0
2540,725,4049,1.0,1.0
2541,725,4049,1.0,1.0
2542,725,4049,1.0,1.0
2543,725,4049,1.0,1.0
2544,725,4049,1.0,1.0
2545,725,4049,1.0,1.0
2546,725,4129,1.0,124.0
2547,725,4161,0.0,4997.0
2548,725,4720,0.0,3915.0
2549,725,5087,1.0,24.0
2550,725,5204,1.0,122.0
2551,725,5477,1.0,14.0
2552,725,5482,1.0,144.0
2553,725,5589,1.0,163.0
2554,725,6080,0.0,3671.0
2555,725,6197,0.0,3785.0
2556,725,6366,0.0,4230.0
2557,725,6372,1.0,132.0
2558,725,6908,0.0,1120.0
2559,725,6989,0.0,847.0
2560,726,8,1.0,8.0
2561,726,8,1.0,8.0
2562,738,13,1.0,2.0
2563,738,869,0.0,228.0
2564,738,7016,0.0,6483.0
2565,739,8,1.0,7.0
2566,739,8,1.0,7.0
2567,739,8,1.0,7.0
2568,739,8,1.0,7.0
2569,739,133,1.0,3.0
2570,739,173,1.0,22.0
2571,739,253,0.0,999.0
2572,739,306,1.0,18.0
2573,739,306,1.0,18.0
2574,739,342,1.0,31.0
2575,739,516,1.0,30.0
2576,739,605,1.0,60.0
2577,739,794,0.0,608.0
2578,739,949,1.0,14.0
2579,739,992,1.0,27.0
2580,739,1475,0.0,1220.0
2581,739,1784,1.0,6.0
2582,739,2142,0.0,313.0
2583,739,2146,1.0,33.0
2584,739,2154,1.0,4.0
2585,739,2154,1.0,4.0
2586,739,2317,0.0,471.0
2587,739,2341,0.0,369.0
2588,739,2370,1.0,1.0
2589,739,2370,1.0,1.0
2590,739,2370,1.0,1.0
2591,739,2370,1.0,1.0
2592,739,2403,1.0,21.0
2593,739,2861,1.0,38.0
2594,739,2875,0.0,1789.0
2595,739,2948,1.0,103.0
2596,739,3093,0.0,252.0
2597,739,3157,0.0,5124.0
2598,739,3291,1.0,110.0
2599,739,3960,0.0,5088.0
2600,739,4591,1.0,81.0
2601,739,5236,0.0,447.0
2602,739,5445,1.0,2.0
2603,739,5499,1.0,16.0
2604,739,5501,1.0,15.0
2605,739,5502,1.0,116.0
2606,739,5682,0.0,5613.0
2607,739,5839,0.0,6666.0
2608,739,5925,1.0,37.0
2609,742,63,0.0,40.0
2610,742,65,0.0,372.0
2611,742,156,0.0,26.0
2612,742,289,0.0,29.0
2613,742,295,0.0,175.0
2614,742,493,0.0,82.0
2615,742,497,0.0,226.0
2616,742,655,0.0,320.0
2617,742,657,0.0,778.0
2618,742,765,0.0,4226.0
2619,742,869,0.0,30.0
2620,742,933,0.0,651.0
2621,742,1164,0.0,366.0
2622,742,1165,0.0,957.0
2623,742,1166,0.0,514.0
2624,742,1167,0.0,285.0
2625,742,1404,0.0,2687.0
2626,742,1416,0.0,278.0
2627,742,1490,0.0,1412.0
2628,742,1961,0.0,389.0
2629,742,1962,0.0,614.0
2630,742,2513,0.0,356.0
2631,742,2514,0.0,708.0
2632,742,3260,0.0,993.0
2633,742,4019,0.0,4816.0
2634,742,6043,0.0,4621.0
2635,744,34,0.0,216.0
2636,744,446,0.0,456.0
2637,744,1767,0.0,4859.0
2638,745,1,1.0,2.0
2639,745,8,1.0,1.0
2640,745,8,1.0,1.0
2641,745,8,1.0,1.0
2642,745,8,1.0,1.0
2643,745,8,1.0,1.0
2644,746,3084,1.0,1.0
2645,747,1,1.0,3.0
2646,747,1014,0.0,270.0
2647,748,8,1.0,6.0
2648,748,186,1.0,33.0
2649,748,186,1.0,33.0
2650,748,505,1.0,15.0
2651,748,529,0.0,79.0
2652,748,658,1.0,1.0
2653,748,658,1.0,1.0
2654,748,660,0.0,857.0
2655,748,738,1.0,2.0
2656,748,738,1.0,2.0
2657,748,738,1.0,2.0
2658,748,738,1.0,2.0
2659,748,738,1.0,2.0
2660,748,738,1.0,2.0
2661,748,738,1.0,2.0
2662,748,738,1.0,2.0
2663,748,922,1.0,8.0
2664,748,922,1.0,8.0
2665,748,922,1.0,8.0
2666,748,1405,1.0,3.0
2667,748,1405,1.0,3.0
2668,748,1414,0.0,351.0
2669,748,1866,1.0,7.0
2670,748,1866,1.0,7.0
2671,748,1866,1.0,7.0
2672,748,1866,1.0,7.0
2673,748,4307,1.0,5.0
2674,750,1,1.0,1.0
2675,750,1,1.0,1.0
2676,750,1796,0.0,4820.0
2677,753,509,0.0,19.0
2678,755,8,1.0,1.0
2679,755,8,1.0,1.0
2680,755,25,0.0,308.0
2681,755,78,0.0,366.0
2682,755,84,0.0,152.0
2683,755,96,0.0,106.0
2684,755,289,0.0,10.0
2685,755,1503,0.0,94.0
2686,755,2173,0.0,1577.0
2687,755,6919,0.0,2714.0
2688,755,6923,0.0,2390.0
2689,757,8,1.0,4.0
2690,757,8,1.0,4.0
2691,757,8,1.0,4.0
2692,757,8,1.0,4.0
2693,757,68,1.0,16.0
2694,757,250,0.0,6260.0
2695,757,302,1.0,26.0
2696,757,325,1.0,105.0
2697,757,372,0.0,1422.0
2698,757,374,1.0,5.0
2699,757,505,1.0,7.0
2700,757,505,1.0,7.0
2701,757,505,1.0,7.0
2702,757,505,1.0,7.0
2703,757,505,1.0,7.0
2704,757,516,1.0,58.0
2705,757,579,1.0,29.0
2706,757,697,0.0,2275.0
2707,757,744,0.0,759.0
2708,757,888,1.0,57.0
2709,757,924,1.0,33.0
2710,757,937,1.0,122.0
2711,757,953,1.0,211.0
2712,757,959,1.0,256.0
2713,757,1181,1.0,114.0
2714,757,2452,0.0,2494.0
