,user_id,loc_id,repeated,rank
13396,27841,164,0.0,16.0
13397,27843,2823,0.0,256.0
13398,27843,2823,0.0,256.0
13399,27852,3,0.0,5.0
13400,27852,1327,0.0,127.0
13401,27852,7533,0.0,1060.0
13402,27854,3136,0.0,2052.0
13403,27863,301,0.0,6390.0
13404,27866,10639,0.0,10039.0
13405,27867,111,0.0,12.0
13406,27867,111,0.0,12.0
13407,27867,1006,0.0,108.0
13408,27876,5097,0.0,4314.0
13409,27886,1539,0.0,2084.0
13410,27908,74,0.0,46.0
13411,27908,274,0.0,314.0
13412,27908,1259,0.0,299.0
13413,27908,1408,1.0,4.0
13414,27908,2476,0.0,1423.0
13415,27908,2666,0.0,1165.0
13416,27912,1147,0.0,412.0
13417,27912,7988,0.0,6246.0
13418,27924,279,1.0,1.0
13419,27941,31,0.0,40.0
13420,27945,7981,1.0,1.0
13421,27945,7981,1.0,1.0
13422,27962,147,0.0,63.0
13423,27965,24,1.0,1.0
13424,27965,28,0.0,21.0
13425,27965,29,1.0,6.0
13426,27965,190,1.0,4.0
13427,27967,4091,1.0,10.0
13428,27971,866,0.0,59.0
13429,27971,1038,0.0,304.0
13430,27971,3567,1.0,3.0
13431,27972,916,1.0,4.0
13432,27974,2209,1.0,5.0
13433,27974,2209,1.0,5.0
13434,27977,2033,0.0,1074.0
13435,27978,7270,1.0,1.0
13436,27978,7270,1.0,1.0
13437,27987,2882,0.0,680.0
13438,27996,5822,1.0,1.0
13439,27996,5822,1.0,1.0
13440,27997,7481,1.0,1.0
13441,28013,2733,1.0,7.0
13442,28013,2733,1.0,7.0
13443,28019,78,0.0,233.0
13444,28019,97,0.0,10.0
13445,28019,97,0.0,10.0
13446,28019,97,0.0,10.0
13447,28023,373,1.0,5.0
13448,28023,3898,0.0,1004.0
13449,28023,4599,0.0,396.0
13450,28023,4599,0.0,396.0
13451,28023,5259,0.0,1488.0
13452,28025,3758,0.0,1587.0
13453,28025,3758,0.0,1587.0
13454,28025,3758,0.0,1587.0
13455,28046,13,0.0,18.0
13456,28047,2213,0.0,626.0
13457,28049,1226,1.0,1.0
13458,28054,340,0.0,721.0
13459,28054,849,0.0,154.0
13460,28054,5083,0.0,3189.0
13461,28057,5615,1.0,1.0
13462,28073,24,1.0,1.0
13463,28075,5441,0.0,4772.0
13464,28079,1344,0.0,99.0
13465,28079,1344,0.0,99.0
13466,28079,1344,0.0,99.0
13467,28079,1344,0.0,99.0
13468,28083,5141,1.0,1.0
13469,28084,5990,1.0,1.0
13470,28084,5990,1.0,1.0
13471,28088,13,1.0,4.0
13472,28088,13,1.0,4.0
13473,28088,13,1.0,4.0
13474,28088,13,1.0,4.0
13475,28088,246,0.0,8995.0
13476,28088,306,1.0,16.0
13477,28088,373,1.0,2.0
13478,28088,373,1.0,2.0
13479,28088,3346,1.0,8.0
13480,28090,3141,0.0,879.0
13481,28090,3160,0.0,609.0
13482,28090,3394,0.0,2509.0
13483,28092,1512,0.0,196.0
13484,28093,9715,1.0,1.0
13485,28094,2352,1.0,1.0
13486,28094,2352,1.0,1.0
13487,28094,2352,1.0,1.0
13488,28096,1315,0.0,218.0
13489,28098,24,0.0,6.0
13490,28100,3374,1.0,1.0
13491,28100,3374,1.0,1.0
13492,28100,3374,1.0,1.0
13493,28100,3374,1.0,1.0
13494,28114,6686,0.0,2656.0
13495,28120,116,1.0,2.0
13496,28120,116,1.0,2.0
13497,28123,9047,1.0,1.0
13498,28127,24,1.0,1.0
13499,28128,24,1.0,2.0
13500,28128,24,1.0,2.0
13501,28128,24,1.0,2.0
13502,28128,24,1.0,2.0
13503,28128,24,1.0,2.0
13504,28131,97,0.0,15.0
13505,28138,363,0.0,627.0
13506,28141,98,0.0,22.0
13507,28143,1858,1.0,1.0
13508,28151,991,0.0,1630.0
13509,28161,49,0.0,69.0
13510,28161,201,0.0,83.0
13511,28165,7514,1.0,2.0
13512,28166,3,0.0,7.0
13513,28166,661,0.0,465.0
13514,28173,3095,0.0,748.0
13515,28180,666,1.0,7.0
13516,28181,73,0.0,6.0
13517,28181,190,1.0,2.0
13518,28186,5795,1.0,1.0
13519,28194,741,1.0,1.0
13520,28194,741,1.0,1.0
13521,28197,110,0.0,45.0
13522,28213,3,1.0,3.0
13523,28213,29,1.0,8.0
13524,28213,77,1.0,4.0
13525,28213,190,0.0,14.0
13526,28213,8484,1.0,12.0
13527,28218,3,0.0,5.0
13528,28220,97,0.0,11.0
13529,28222,31,0.0,39.0
13530,28222,289,1.0,2.0
13531,28222,289,1.0,2.0
13532,28222,289,1.0,2.0
13533,28222,810,0.0,367.0
13534,28222,953,0.0,87.0
13535,28222,1984,0.0,2161.0
13536,28222,4083,0.0,1127.0
13537,28222,5250,0.0,3366.0
13538,28222,9103,0.0,5101.0
13539,28225,2442,1.0,1.0
13540,28225,2442,1.0,1.0
13541,28225,2442,1.0,1.0
13542,28232,4245,0.0,4386.0
13543,28232,9039,1.0,1.0
13544,28232,9039,1.0,1.0
13545,28232,9039,1.0,1.0
13546,28234,13,1.0,1.0
13547,28237,113,1.0,6.0
13548,28237,113,1.0,6.0
13549,28237,113,1.0,6.0
13550,28237,113,1.0,6.0
13551,28237,8091,0.0,5342.0
13552,28237,10924,1.0,1.0
13553,28237,10924,1.0,1.0
13554,28250,10012,0.0,2175.0
13555,28251,7009,1.0,1.0
13556,28251,7009,1.0,1.0
13557,28251,7009,1.0,1.0
13558,28251,7009,1.0,1.0
13559,28251,7009,1.0,1.0
13560,28251,7009,1.0,1.0
13561,28251,7009,1.0,1.0
13562,28251,7009,1.0,1.0
13563,28251,7009,1.0,1.0
13564,28251,7009,1.0,1.0
13565,28260,377,1.0,1.0
13566,28260,377,1.0,1.0
13567,28261,582,0.0,164.0
13568,28271,62,0.0,646.0
13569,28273,302,1.0,1.0
13570,28278,13,0.0,21.0
13571,28278,111,0.0,13.0
13572,28278,725,0.0,1634.0
13573,28279,3900,0.0,1068.0
13574,28290,77,1.0,3.0
13575,28290,1427,1.0,2.0
13576,28297,1965,1.0,1.0
13577,28297,1965,1.0,1.0
13578,28297,1965,1.0,1.0
13579,28303,186,1.0,1.0
13580,28304,582,1.0,1.0
13581,28309,9227,1.0,1.0
13582,28317,154,0.0,871.0
13583,28317,4988,1.0,1.0
13584,28329,3339,1.0,1.0
13585,28332,6765,1.0,3.0
13586,28334,201,0.0,87.0
13587,28339,2159,0.0,476.0
13588,28343,814,1.0,3.0
13589,28343,814,1.0,3.0
13590,28343,814,1.0,3.0
13591,28346,202,0.0,39.0
13592,28346,202,0.0,39.0
13593,28349,9376,1.0,1.0
13594,28357,3,1.0,2.0
13595,28367,494,1.0,1.0
13596,28369,97,0.0,11.0
13597,28375,198,0.0,29.0
13598,28378,269,1.0,1.0
13599,28378,269,1.0,1.0
13600,28378,269,1.0,1.0
13601,28378,269,1.0,1.0
13602,28378,269,1.0,1.0
13603,28378,269,1.0,1.0
13604,28378,269,1.0,1.0
13605,28378,269,1.0,1.0
13606,28378,269,1.0,1.0
13607,28378,269,1.0,1.0
13608,28378,269,1.0,1.0
13609,28378,269,1.0,1.0
13610,28378,269,1.0,1.0
13611,28400,1305,0.0,248.0
13612,28402,136,1.0,2.0
13613,28402,371,1.0,4.0
13614,28403,98,0.0,26.0
13615,28405,122,0.0,113.0
13616,28410,28,1.0,1.0
13617,28410,1056,0.0,1589.0
13618,28422,415,1.0,6.0
13619,28422,415,1.0,6.0
13620,28425,11082,0.0,6811.0
13621,28427,73,0.0,17.0
13622,28443,3502,0.0,1390.0
13623,28444,138,0.0,1542.0
13624,28444,3525,0.0,429.0
13625,28450,782,1.0,1.0
13626,28450,782,1.0,1.0
13627,28450,2418,1.0,5.0
13628,28450,2418,1.0,5.0
13629,28457,77,0.0,11.0
13630,28461,6791,1.0,2.0
13631,28463,29,0.0,15.0
13632,28463,74,0.0,38.0
13633,28475,824,0.0,114.0
13634,28495,940,0.0,95.0
13635,28495,3495,0.0,1007.0
13636,28497,6,0.0,20.0
13637,28497,1386,0.0,853.0
13638,28498,377,1.0,2.0
13639,28498,377,1.0,2.0
13640,28500,11122,1.0,1.0
13641,28512,279,1.0,1.0
13642,28516,73,1.0,5.0
13643,28516,73,1.0,5.0
13644,28516,73,1.0,5.0
13645,28516,73,1.0,5.0
13646,28516,73,1.0,5.0
13647,28516,323,0.0,27.0
13648,28516,323,0.0,27.0
13649,28516,323,0.0,27.0
13650,28516,1868,0.0,105.0
13651,28516,1868,0.0,105.0
13652,28517,8432,0.0,1865.0
13653,28528,24,1.0,2.0
13654,28528,28,0.0,13.0
13655,28528,31,1.0,1.0
13656,28528,31,1.0,1.0
13657,28528,31,1.0,1.0
13658,28528,31,1.0,1.0
13659,28528,31,1.0,1.0
13660,28528,31,1.0,1.0
13661,28528,31,1.0,1.0
13662,28528,31,1.0,1.0
13663,28528,31,1.0,1.0
13664,28528,215,0.0,410.0
13665,28528,1427,0.0,123.0
13666,28528,1427,0.0,123.0
13667,28528,1427,0.0,123.0
13668,28528,8306,0.0,7233.0
13669,28529,1292,0.0,80.0
13670,28541,6,1.0,1.0
13671,28541,113,0.0,23.0
13672,28541,113,0.0,23.0
13673,28542,2386,0.0,1215.0
13674,28547,116,1.0,3.0
13675,28547,116,1.0,3.0
13676,28547,411,1.0,1.0
13677,28547,411,1.0,1.0
13678,28547,612,1.0,7.0
13679,28547,7200,1.0,2.0
13680,28553,24,0.0,10.0
13681,28558,209,1.0,1.0
13682,28558,323,1.0,3.0
13683,28558,323,1.0,3.0
13684,28560,4041,1.0,1.0
13685,28561,335,1.0,8.0
13686,28573,347,0.0,670.0
13687,28573,2351,1.0,2.0
13688,28579,73,0.0,8.0
13689,28591,24,1.0,5.0
13690,28594,3,0.0,11.0
13691,28594,3244,1.0,6.0
13692,28596,8244,1.0,2.0
13693,28598,3,1.0,2.0
13694,28598,98,0.0,21.0
13695,28598,586,0.0,345.0
13696,28606,1344,1.0,1.0
13697,28606,1344,1.0,1.0
13698,28609,3,1.0,1.0
13699,28609,1805,0.0,2724.0
13700,28614,2490,1.0,1.0
13701,28614,2490,1.0,1.0
13702,28616,13,0.0,21.0
13703,28619,302,1.0,1.0
13704,28619,302,1.0,1.0
13705,28619,302,1.0,1.0
13706,28619,302,1.0,1.0
13707,28619,302,1.0,1.0
13708,28619,302,1.0,1.0
13709,28619,302,1.0,1.0
13710,28619,302,1.0,1.0
13711,28619,302,1.0,1.0
13712,28619,302,1.0,1.0
13713,28619,302,1.0,1.0
13714,28619,302,1.0,1.0
13715,28619,302,1.0,1.0
13716,28619,302,1.0,1.0
13717,28619,302,1.0,1.0
13718,28619,302,1.0,1.0
13719,28619,302,1.0,1.0
13720,28620,5960,1.0,1.0
13721,28622,5990,1.0,2.0
13722,28624,3096,1.0,2.0
13723,28626,7,0.0,17.0
13724,28626,24,0.0,8.0
13725,28633,512,1.0,1.0
13726,28633,512,1.0,1.0
13727,28633,512,1.0,1.0
13728,28633,512,1.0,1.0
13729,28633,512,1.0,1.0
13730,28633,512,1.0,1.0
13731,28634,4759,0.0,2037.0
13732,28645,13,1.0,1.0
13733,28645,13,1.0,1.0
13734,28645,13,1.0,1.0
13735,28647,4,1.0,1.0
13736,28647,4,1.0,1.0
13737,28647,4,1.0,1.0
13738,28647,4,1.0,1.0
13739,28647,4,1.0,1.0
13740,28654,4144,1.0,1.0
13741,28654,4144,1.0,1.0
13742,28654,4144,1.0,1.0
13743,28654,4144,1.0,1.0
13744,28654,4144,1.0,1.0
13745,28654,4144,1.0,1.0
13746,28654,4144,1.0,1.0
13747,28654,4144,1.0,1.0
13748,28654,4144,1.0,1.0
13749,28654,4144,1.0,1.0
13750,28654,4144,1.0,1.0
13751,28654,4144,1.0,1.0
13752,28654,4144,1.0,1.0
13753,28654,4144,1.0,1.0
13754,28654,4144,1.0,1.0
13755,28661,947,1.0,1.0
13756,28662,4024,0.0,511.0
13757,28663,459,0.0,6676.0
13758,28663,1413,0.0,3349.0
13759,28667,9002,1.0,1.0
13760,28667,9002,1.0,1.0
13761,28672,8215,1.0,1.0
13762,28683,73,0.0,7.0
13763,28685,10560,1.0,1.0
13764,28688,14,0.0,17.0
13765,28690,5463,0.0,3085.0
13766,28693,5524,1.0,1.0
13767,28693,5524,1.0,1.0
13768,28698,2928,1.0,1.0
13769,28703,24,1.0,1.0
13770,28703,24,1.0,1.0
13771,28703,4448,0.0,796.0
13772,28712,13,0.0,21.0
13773,28712,13,0.0,21.0
13774,28712,13,0.0,21.0
13775,28712,13,0.0,21.0
13776,28712,13,0.0,21.0
13777,28712,13,0.0,21.0
13778,28712,13,0.0,21.0
13779,28712,13,0.0,21.0
13780,28712,13,0.0,21.0
13781,28712,13,0.0,21.0
13782,28712,13,0.0,21.0
13783,28712,13,0.0,21.0
13784,28712,13,0.0,21.0
13785,28712,13,0.0,21.0
13786,28712,13,0.0,21.0
13787,28712,13,0.0,21.0
13788,28712,13,0.0,21.0
13789,28712,13,0.0,21.0
13790,28712,13,0.0,21.0
13791,28712,13,0.0,21.0
13792,28712,10354,1.0,3.0
13793,28741,9854,1.0,1.0
13794,28753,13,1.0,1.0
13795,28756,1984,0.0,2163.0
13796,28768,1091,0.0,389.0
13797,28773,73,0.0,6.0
13798,28778,3497,1.0,1.0
13799,28778,3497,1.0,1.0
13800,28778,3497,1.0,1.0
13801,28797,107,0.0,126.0
13802,28797,10852,1.0,1.0
13803,28797,10852,1.0,1.0
13804,28797,10852,1.0,1.0
13805,28804,164,0.0,17.0
13806,28815,299,1.0,2.0
13807,28815,299,1.0,2.0
13808,28832,97,1.0,7.0
13809,28832,1121,0.0,288.0
13810,28832,2627,1.0,1.0
13811,28832,2627,1.0,1.0
13812,28832,2627,1.0,1.0
13813,28832,2627,1.0,1.0
13814,28832,2627,1.0,1.0
13815,28832,8215,1.0,2.0
13816,28832,8215,1.0,2.0
13817,28832,8215,1.0,2.0
13818,28832,8215,1.0,2.0
13819,28832,8215,1.0,2.0
13820,28832,8215,1.0,2.0
13821,28832,8215,1.0,2.0
13822,28832,8215,1.0,2.0
13823,28832,8215,1.0,2.0
13824,28832,8215,1.0,2.0
13825,28832,8215,1.0,2.0
13826,28836,190,1.0,1.0
13827,28842,8465,0.0,6390.0
13828,28843,663,0.0,331.0
13829,28843,686,0.0,1568.0
13830,28851,3240,1.0,1.0
13831,28852,2386,1.0,6.0
13832,28852,2386,1.0,6.0
13833,28852,2386,1.0,6.0
13834,28852,2386,1.0,6.0
13835,28852,2386,1.0,6.0
13836,28852,2386,1.0,6.0
13837,28852,2386,1.0,6.0
13838,28852,3133,1.0,1.0
13839,28858,198,1.0,1.0
13840,28858,198,1.0,1.0
13841,28859,5,0.0,49.0
13842,28859,77,0.0,11.0
13843,28859,1321,1.0,2.0
13844,28861,73,0.0,6.0
13845,28863,3,0.0,7.0
13846,28863,1868,1.0,3.0
13847,28870,86,0.0,73.0
13848,28870,3673,0.0,926.0
13849,28872,6430,1.0,1.0
13850,28872,6430,1.0,1.0
13851,28872,6430,1.0,1.0
13852,28872,6430,1.0,1.0
13853,28886,1118,0.0,133.0
13854,28886,5634,0.0,6436.0
13855,28887,13,1.0,1.0
13856,28887,13,1.0,1.0
13857,28887,13,1.0,1.0
13858,28887,13,1.0,1.0
13859,28891,3339,0.0,1827.0
13860,28891,3478,0.0,345.0
13861,28891,4201,0.0,2506.0
13862,28893,49,0.0,68.0
13863,28901,617,1.0,1.0
13864,28906,49,0.0,65.0
13865,28908,3798,0.0,2116.0
13866,28913,11161,1.0,1.0
13867,28921,1710,1.0,2.0
13868,28924,2138,0.0,150.0
13869,28931,2972,1.0,7.0
13870,28937,950,0.0,425.0
13871,28937,950,0.0,425.0
13872,28937,2744,0.0,665.0
13873,28939,1532,0.0,1120.0
13874,28939,2351,1.0,6.0
13875,28942,2672,0.0,462.0
13876,28944,6524,1.0,1.0
13877,28944,6524,1.0,1.0
13878,28944,6524,1.0,1.0
13879,28944,6524,1.0,1.0
13880,28944,6524,1.0,1.0
13881,28944,6524,1.0,1.0
13882,28944,6524,1.0,1.0
13883,28944,6524,1.0,1.0
13884,28944,6524,1.0,1.0
13885,28944,6524,1.0,1.0
13886,28944,6524,1.0,1.0
13887,28944,6524,1.0,1.0
13888,28944,6524,1.0,1.0
13889,28952,14,0.0,17.0
13890,28952,373,0.0,26.0
13891,28952,373,0.0,26.0
13892,28952,373,0.0,26.0
13893,28952,373,0.0,26.0
13894,28957,14,0.0,23.0
13895,28957,198,0.0,34.0
13896,28957,696,0.0,560.0
13897,28966,111,0.0,13.0
13898,28966,111,0.0,13.0
13899,28967,3,1.0,1.0
13900,28967,73,0.0,7.0
13901,28967,995,0.0,216.0
13902,28967,1097,0.0,485.0
13903,28969,8776,0.0,4995.0
13904,28977,97,0.0,8.0
13905,28977,1315,0.0,212.0
13906,28986,209,0.0,213.0
13907,28986,5972,0.0,4048.0
13908,28988,2251,1.0,2.0
13909,28989,7,1.0,1.0
13910,28989,7,1.0,1.0
13911,28989,7,1.0,1.0
13912,28989,7,1.0,1.0
13913,28991,4,0.0,8.0
13914,28991,9082,0.0,5546.0
13915,28996,3,1.0,1.0
13916,28997,1795,0.0,269.0
13917,28999,24,1.0,1.0
13918,28999,115,1.0,2.0
13919,29006,64,0.0,1421.0
13920,29006,640,0.0,86.0
13921,29006,1302,1.0,2.0
13922,29006,1302,1.0,2.0
13923,29006,3813,0.0,3070.0
13924,29006,6164,0.0,10026.0
13925,29006,7656,0.0,9455.0
13926,29009,6,0.0,25.0
13927,29009,57,1.0,4.0
13928,29009,113,0.0,18.0
13929,29009,225,0.0,195.0
13930,29009,6939,0.0,4471.0
13931,29009,6939,0.0,4471.0
13932,29009,6939,0.0,4471.0
13933,29009,11164,1.0,8.0
13934,29011,5829,1.0,1.0
13935,29011,5829,1.0,1.0
13936,29011,5829,1.0,1.0
13937,29020,986,0.0,4546.0
13938,29020,1195,0.0,1199.0
13939,29022,9817,1.0,4.0
13940,29022,9817,1.0,4.0
13941,29040,3495,0.0,1009.0
13942,29044,1375,0.0,169.0
13943,29044,5619,0.0,1587.0
13944,29044,7245,0.0,2787.0
13945,29046,48,1.0,2.0
13946,29049,24,1.0,6.0
13947,29049,24,1.0,6.0
13948,29049,24,1.0,6.0
13949,29049,24,1.0,6.0
13950,29049,77,1.0,2.0
13951,29049,502,1.0,1.0
13952,29049,1293,0.0,92.0
13953,29049,1375,0.0,188.0
13954,29049,2456,0.0,878.0
13955,29049,2984,1.0,11.0
13956,29049,3007,1.0,3.0
13957,29049,4546,1.0,15.0
13958,29049,5572,0.0,1289.0
13959,29049,7529,1.0,5.0
13960,29056,9225,1.0,1.0
13961,29056,9225,1.0,1.0
13962,29059,215,0.0,410.0
13963,29059,3624,0.0,4756.0
13964,29067,97,0.0,6.0
13965,29068,2662,1.0,1.0
13966,29074,577,1.0,1.0
13967,29088,1237,1.0,1.0
13968,29090,291,0.0,1007.0
13969,29090,5872,0.0,2122.0
13970,29094,306,0.0,45.0
13971,29094,402,0.0,3865.0
13972,29095,373,0.0,27.0
13973,29095,448,0.0,32.0
13974,29096,190,1.0,1.0
13975,29100,670,0.0,122.0
13976,29101,481,1.0,7.0
13977,29101,9046,0.0,5236.0
13978,29105,3,1.0,1.0
13979,29109,1567,0.0,708.0
13980,29109,1567,0.0,708.0
13981,29112,2,1.0,5.0
13982,29112,2,1.0,5.0
13983,29112,3,1.0,9.0
13984,29112,2775,0.0,700.0
13985,29119,24,0.0,5.0
13986,29119,225,0.0,191.0
13987,29122,7874,1.0,1.0
13988,29122,7874,1.0,1.0
13989,29126,295,1.0,3.0
13990,29126,950,0.0,422.0
13991,29126,1344,0.0,101.0
13992,29127,10852,1.0,1.0
13993,29131,12,1.0,1.0
13994,29131,202,1.0,3.0
13995,29132,387,0.0,135.0
13996,29132,387,0.0,135.0
13997,29132,387,0.0,135.0
13998,29132,387,0.0,135.0
13999,29132,11042,1.0,1.0
14000,29132,11042,1.0,1.0
14001,29136,4018,1.0,1.0
14002,29137,129,0.0,238.0
14003,29138,7005,1.0,1.0
14004,29138,7005,1.0,1.0
14005,29138,7005,1.0,1.0
14006,29141,2486,0.0,392.0
14007,29141,5028,1.0,3.0
14008,29147,11243,1.0,1.0
14009,29147,11243,1.0,1.0
14010,29152,2574,0.0,267.0
14011,29152,11038,0.0,5771.0
14012,29163,8224,1.0,1.0
14013,29169,1963,0.0,813.0
14014,29173,1228,1.0,6.0
14015,29185,1868,0.0,104.0
14016,29188,349,0.0,273.0
14017,29192,164,0.0,19.0
14018,29194,2138,1.0,1.0
14019,29194,2138,1.0,1.0
14020,29199,302,1.0,1.0
14021,29203,536,0.0,6992.0
14022,29203,3121,0.0,8927.0
14023,29203,3304,1.0,2.0
14024,29203,5197,0.0,6759.0
14025,29203,5197,0.0,6759.0
14026,29203,8273,0.0,10064.0
14027,29203,8378,0.0,10678.0
14028,29203,9451,0.0,10981.0
14029,29205,2907,1.0,1.0
14030,29205,2907,1.0,1.0
14031,29205,2907,1.0,1.0
14032,29205,2907,1.0,1.0
14033,29205,2907,1.0,1.0
14034,29207,7,1.0,1.0
14035,29207,7,1.0,1.0
14036,29207,7,1.0,1.0
14037,29207,7,1.0,1.0
14038,29207,7,1.0,1.0
14039,29207,7,1.0,1.0
14040,29207,7,1.0,1.0
14041,29207,7,1.0,1.0
14042,29207,7,1.0,1.0
14043,29207,7,1.0,1.0
14044,29207,7,1.0,1.0
14045,29207,7,1.0,1.0
14046,29207,7,1.0,1.0
14047,29207,7,1.0,1.0
14048,29207,7,1.0,1.0
14049,29207,7,1.0,1.0
14050,29207,7,1.0,1.0
14051,29207,7,1.0,1.0
14052,29207,7,1.0,1.0
14053,29207,7,1.0,1.0
14054,29207,7,1.0,1.0
14055,29207,7,1.0,1.0
14056,29207,7,1.0,1.0
14057,29207,7,1.0,1.0
14058,29207,7,1.0,1.0
14059,29207,7,1.0,1.0
14060,29207,7,1.0,1.0
14061,29207,7,1.0,1.0
14062,29207,7,1.0,1.0
14063,29207,7,1.0,1.0
14064,29207,7,1.0,1.0
14065,29207,7,1.0,1.0
14066,29207,7,1.0,1.0
14067,29207,7,1.0,1.0
14068,29207,7,1.0,1.0
14069,29207,7,1.0,1.0
14070,29207,7,1.0,1.0
14071,29207,7,1.0,1.0
14072,29207,7,1.0,1.0
14073,29207,7,1.0,1.0
14074,29207,7,1.0,1.0
14075,29207,7,1.0,1.0
14076,29207,7,1.0,1.0
14077,29207,7,1.0,1.0
14078,29207,7,1.0,1.0
14079,29207,7,1.0,1.0
14080,29207,7,1.0,1.0
14081,29207,7,1.0,1.0
14082,29209,363,0.0,626.0
14083,29214,5158,1.0,1.0
14084,29214,5158,1.0,1.0
14085,29217,590,1.0,1.0
14086,29222,494,1.0,1.0
14087,29224,1757,1.0,1.0
14088,29226,1817,1.0,1.0
14089,29226,1817,1.0,1.0
14090,29226,1817,1.0,1.0
14091,29228,3,1.0,3.0
14092,29228,3,1.0,3.0
14093,29228,1006,0.0,109.0
14094,29231,3,1.0,1.0
14095,29231,3,1.0,1.0
14096,29231,3,1.0,1.0
14097,29231,3,1.0,1.0
14098,29233,291,1.0,1.0
14099,29233,864,0.0,1136.0
14100,29237,1226,1.0,4.0
14101,29237,1226,1.0,4.0
14102,29237,1226,1.0,4.0
14103,29237,1226,1.0,4.0
14104,29246,2196,1.0,12.0
14105,29246,6334,1.0,6.0
14106,29246,11170,1.0,4.0
14107,29246,11170,1.0,4.0
14108,29253,1293,0.0,72.0
14109,29253,1735,1.0,10.0
14110,29255,73,0.0,8.0
14111,29255,619,0.0,495.0
14112,29256,28,1.0,3.0
14113,29256,369,0.0,136.0
14114,29266,2270,1.0,8.0
14115,29273,3,0.0,5.0
14116,29273,28,0.0,12.0
14117,29273,29,0.0,13.0
14118,29273,6355,0.0,3136.0
14119,29277,3598,0.0,2716.0
14120,29277,3598,0.0,2716.0
14121,29278,2794,1.0,1.0
14122,29278,2794,1.0,1.0
14123,29279,3,0.0,11.0
14124,29279,6,1.0,3.0
14125,29279,6,1.0,3.0
14126,29280,3,1.0,1.0
14127,29280,3,1.0,1.0
14128,29282,2976,1.0,1.0
14129,29285,8712,1.0,3.0
14130,29290,73,0.0,9.0
14131,29298,116,0.0,89.0
14132,29298,865,1.0,8.0
14133,29304,111,0.0,13.0
14134,29304,1024,0.0,924.0
14135,29314,1727,1.0,1.0
14136,29314,1727,1.0,1.0
14137,29314,1727,1.0,1.0
14138,29318,1961,1.0,1.0
14139,29318,1961,1.0,1.0
14140,29318,1961,1.0,1.0
14141,29320,2,1.0,1.0
14142,29320,24,0.0,7.0
14143,29320,1345,1.0,3.0
14144,29320,2092,0.0,149.0
14145,29324,1327,0.0,129.0
14146,29329,3266,0.0,2666.0
14147,29329,6114,1.0,1.0
14148,29331,35,1.0,8.0
14149,29331,110,1.0,6.0
14150,29331,279,1.0,22.0
14151,29331,497,0.0,987.0
14152,29331,509,1.0,3.0
14153,29331,1060,1.0,17.0
14154,29331,1091,1.0,41.0
14155,29331,1107,1.0,1.0
14156,29331,1107,1.0,1.0
14157,29331,1362,1.0,82.0
14158,29331,3095,1.0,2.0
14159,29331,3373,1.0,20.0
14160,29331,3375,1.0,47.0
14161,29331,4854,1.0,9.0
14162,29331,5066,1.0,19.0
14163,29331,6008,1.0,27.0
14164,29331,8930,1.0,36.0
14165,29331,10879,0.0,8972.0
14166,29345,388,1.0,4.0
14167,29345,1408,0.0,894.0
14168,29345,1976,1.0,1.0
14169,29345,1976,1.0,1.0
14170,29346,449,0.0,168.0
14171,29347,302,1.0,1.0
14172,29354,24,1.0,4.0
14173,29357,24,1.0,2.0
14174,29358,1104,1.0,1.0
14175,29358,11222,1.0,3.0
14176,29360,97,0.0,13.0
14177,29362,7,1.0,6.0
14178,29365,73,1.0,3.0
14179,29366,3,0.0,13.0
14180,29366,1085,0.0,549.0
14181,29366,3074,1.0,15.0
14182,29366,3711,0.0,1539.0
14183,29376,7,1.0,1.0
14184,29376,73,1.0,3.0
14185,29378,2,1.0,1.0
14186,29378,2,1.0,1.0
14187,29378,2,1.0,1.0
14188,29378,2,1.0,1.0
14189,29378,2,1.0,1.0
14190,29378,2,1.0,1.0
14191,29378,2,1.0,1.0
14192,29378,2,1.0,1.0
14193,29383,592,1.0,1.0
14194,29383,592,1.0,1.0
14195,29383,592,1.0,1.0
14196,29386,1571,1.0,13.0
14197,29390,131,0.0,231.0
14198,29392,113,0.0,17.0
14199,29392,2818,0.0,665.0
14200,29394,302,1.0,1.0
14201,29407,28,1.0,7.0
14202,29407,651,0.0,1051.0
14203,29418,1322,0.0,255.0
14204,29418,1322,0.0,255.0
14205,29421,3,0.0,6.0
14206,29422,3212,1.0,1.0
14207,29425,98,0.0,23.0
14208,29425,98,0.0,23.0
14209,29428,86,0.0,74.0
14210,29428,111,0.0,14.0
14211,29428,222,0.0,35.0
14212,29428,222,0.0,35.0
14213,29428,2092,0.0,150.0
14214,29428,5038,0.0,2542.0
14215,29432,97,1.0,1.0
14216,29438,3,0.0,7.0
14217,29441,345,1.0,1.0
14218,29441,345,1.0,1.0
14219,29442,73,1.0,2.0
14220,29443,7143,1.0,1.0
14221,29443,7143,1.0,1.0
14222,29449,2135,1.0,3.0
14223,29449,4279,0.0,421.0
14224,29450,873,1.0,1.0
14225,29450,873,1.0,1.0
14226,29450,873,1.0,1.0
14227,29450,1066,1.0,2.0
14228,29450,1066,1.0,2.0
14229,29451,2922,1.0,1.0
14230,29461,1333,1.0,4.0
14231,29462,873,1.0,1.0
14232,29467,2209,0.0,145.0
14233,29467,2209,0.0,145.0
14234,29468,110,0.0,41.0
14235,29471,3416,1.0,1.0
14236,29477,28,0.0,13.0
14237,29477,99,0.0,32.0
14238,29477,546,0.0,297.0
