,user_id,loc_id,repeated,rank
10302,22829,1431,1.0,1.0
10303,22857,52,1.0,2.0
10304,22859,1261,1.0,1.0
10305,22859,5785,0.0,1951.0
10306,22862,8,1.0,9.0
10307,22862,1560,1.0,14.0
10308,22875,2306,1.0,1.0
10309,22875,2306,1.0,1.0
10310,22875,2306,1.0,1.0
10311,22888,52,0.0,23.0
10312,22896,3,1.0,1.0
10313,22898,3503,0.0,5714.0
10314,22900,290,1.0,1.0
10315,22900,290,1.0,1.0
10316,22900,290,1.0,1.0
10317,22900,290,1.0,1.0
10318,22900,290,1.0,1.0
10319,22900,290,1.0,1.0
10320,22900,290,1.0,1.0
10321,22900,290,1.0,1.0
10322,22900,290,1.0,1.0
10323,22900,290,1.0,1.0
10324,22900,290,1.0,1.0
10325,22900,290,1.0,1.0
10326,22900,290,1.0,1.0
10327,22900,290,1.0,1.0
10328,22900,290,1.0,1.0
10329,22902,4987,0.0,1771.0
10330,22904,2260,0.0,98.0
10331,22904,2260,0.0,98.0
10332,22904,3286,1.0,16.0
10333,22904,3286,1.0,16.0
10334,22904,3286,1.0,16.0
10335,22904,3286,1.0,16.0
10336,22904,3286,1.0,16.0
10337,22904,8391,0.0,3109.0
10338,22936,2773,0.0,498.0
10339,22945,1918,0.0,158.0
10340,22951,988,1.0,3.0
10341,22959,648,0.0,162.0
10342,22968,53,1.0,1.0
10343,22969,7624,0.0,3063.0
10344,22970,132,1.0,1.0
10345,22970,132,1.0,1.0
10346,22970,5449,1.0,2.0
10347,22993,1512,0.0,5011.0
10348,22997,5144,0.0,8863.0
10349,23013,143,0.0,73.0
10350,23013,143,0.0,73.0
10351,23013,143,0.0,73.0
10352,23020,81,0.0,318.0
10353,23034,3992,0.0,4328.0
10354,23043,6609,0.0,2748.0
10355,23049,3,1.0,2.0
10356,23049,152,1.0,1.0
10357,23049,1493,0.0,189.0
10358,23051,18,1.0,2.0
10359,23054,4696,0.0,773.0
10360,23057,1576,0.0,130.0
10361,23068,306,0.0,352.0
10362,23071,1626,1.0,1.0
10363,23071,1626,1.0,1.0
10364,23071,1626,1.0,1.0
10365,23085,5024,1.0,1.0
10366,23085,5024,1.0,1.0
10367,23085,5024,1.0,1.0
10368,23085,5024,1.0,1.0
10369,23085,5024,1.0,1.0
10370,23116,2733,0.0,234.0
10371,23117,240,0.0,18.0
10372,23117,240,0.0,18.0
10373,23117,240,0.0,18.0
10374,23117,240,0.0,18.0
10375,23117,240,0.0,18.0
10376,23117,240,0.0,18.0
10377,23117,240,0.0,18.0
10378,23117,240,0.0,18.0
10379,23117,240,0.0,18.0
10380,23117,240,0.0,18.0
10381,23117,240,0.0,18.0
10382,23121,69,1.0,1.0
10383,23128,2971,1.0,8.0
10384,23129,53,0.0,6.0
10385,23165,3821,0.0,6119.0
10386,23165,4628,0.0,7075.0
10387,23165,4833,0.0,1210.0
10388,23165,9883,1.0,2.0
10389,23165,9884,1.0,1.0
10390,23165,9884,1.0,1.0
10391,23165,9885,1.0,4.0
10392,23165,9885,1.0,4.0
10393,23165,9885,1.0,4.0
10394,23165,9887,1.0,3.0
10395,23165,9891,1.0,19.0
10396,23165,9891,1.0,19.0
10397,23178,3800,0.0,5847.0
10398,23181,65,0.0,20.0
10399,23183,52,1.0,4.0
10400,23183,52,1.0,4.0
10401,23183,52,1.0,4.0
10402,23186,603,0.0,170.0
10403,23186,603,0.0,170.0
10404,23186,1867,1.0,1.0
10405,23186,1867,1.0,1.0
10406,23186,1867,1.0,1.0
10407,23186,1867,1.0,1.0
10408,23186,1867,1.0,1.0
10409,23186,2798,0.0,162.0
10410,23203,861,0.0,179.0
10411,23203,861,0.0,179.0
10412,23210,1560,1.0,3.0
10413,23210,2422,0.0,536.0
10414,23210,2422,0.0,536.0
10415,23224,69,0.0,57.0
10416,23224,5926,0.0,1553.0
10417,23251,2498,1.0,1.0
10418,23251,2498,1.0,1.0
10419,23251,4402,0.0,995.0
10420,23253,52,0.0,21.0
10421,23276,979,0.0,123.0
10422,23289,52,1.0,2.0
10423,23289,52,1.0,2.0
10424,23289,52,1.0,2.0
10425,23289,52,1.0,2.0
10426,23289,133,1.0,9.0
10427,23289,133,1.0,9.0
10428,23289,137,0.0,143.0
10429,23289,158,0.0,99.0
10430,23289,918,0.0,291.0
10431,23289,1466,1.0,31.0
10432,23289,2237,0.0,3953.0
10433,23289,5218,1.0,41.0
10434,23289,7034,0.0,1728.0
10435,23308,2724,1.0,1.0
10436,23310,2111,0.0,137.0
10437,23319,52,0.0,10.0
10438,23324,78,0.0,22.0
10439,23324,226,0.0,56.0
10440,23324,1250,0.0,297.0
10441,23324,3725,0.0,351.0
10442,23324,5612,0.0,3354.0
10443,23324,8524,1.0,2.0
10444,23324,9212,0.0,9338.0
10445,23324,9212,0.0,9338.0
10446,23327,218,1.0,13.0
10447,23327,3680,1.0,31.0
10448,23327,4080,1.0,37.0
10449,23338,7379,0.0,8442.0
10450,23353,2064,0.0,76.0
10451,23353,2064,0.0,76.0
10452,23398,133,0.0,11.0
10453,23402,52,1.0,3.0
10454,23405,2773,1.0,1.0
10455,23406,1039,1.0,1.0
10456,23408,1023,0.0,252.0
10457,23414,54,1.0,1.0
10458,23430,1446,0.0,182.0
10459,23436,378,0.0,1049.0
10460,23436,2473,1.0,14.0
10461,23436,3456,1.0,2.0
10462,23436,3689,0.0,1283.0
10463,23438,740,0.0,116.0
10464,23438,2862,0.0,1470.0
10465,23438,3042,0.0,7193.0
10466,23438,3062,0.0,434.0
10467,23439,4731,0.0,879.0
10468,23439,7541,0.0,2281.0
10469,23452,397,0.0,18.0
10470,23452,397,0.0,18.0
10471,23461,0,1.0,2.0
10472,23461,242,0.0,176.0
10473,23461,899,1.0,1.0
10474,23461,899,1.0,1.0
10475,23461,899,1.0,1.0
10476,23461,899,1.0,1.0
10477,23461,899,1.0,1.0
10478,23461,2091,0.0,1008.0
10479,23464,409,0.0,285.0
10480,23482,899,0.0,36.0
10481,23497,3817,1.0,1.0
10482,23511,591,0.0,374.0
10483,23513,780,0.0,89.0
10484,23513,780,0.0,89.0
10485,23514,8571,0.0,4067.0
10486,23516,3054,0.0,2940.0
10487,23521,105,1.0,1.0
10488,23521,105,1.0,1.0
10489,23552,109,1.0,1.0
10490,23556,4562,0.0,3397.0
10491,23567,133,0.0,9.0
10492,23567,133,0.0,9.0
10493,23574,3,0.0,4.0
10494,23574,3,0.0,4.0
10495,23574,65,0.0,10.0
10496,23574,2925,0.0,1933.0
10497,23602,642,1.0,1.0
10498,23602,960,1.0,2.0
10499,23602,960,1.0,2.0
10500,23602,3325,0.0,1045.0
10501,23602,3756,1.0,10.0
10502,23604,3544,1.0,5.0
10503,23604,4330,0.0,1689.0
10504,23608,412,0.0,166.0
10505,23611,2824,1.0,1.0
10506,23611,2824,1.0,1.0
10507,23611,2824,1.0,1.0
10508,23611,2824,1.0,1.0
10509,23611,2824,1.0,1.0
10510,23611,2824,1.0,1.0
10511,23611,2824,1.0,1.0
10512,23611,2824,1.0,1.0
10513,23611,2824,1.0,1.0
10514,23618,2196,0.0,423.0
10515,23623,3,1.0,2.0
10516,23623,1380,0.0,91.0
10517,23623,1380,0.0,91.0
10518,23623,5893,0.0,7830.0
10519,23623,7596,0.0,8325.0
10520,23625,230,1.0,9.0
10521,23629,214,1.0,4.0
10522,23629,606,1.0,20.0
10523,23629,1867,1.0,3.0
10524,23629,1867,1.0,3.0
10525,23629,1867,1.0,3.0
10526,23629,1867,1.0,3.0
10527,23629,1867,1.0,3.0
10528,23629,2139,1.0,16.0
10529,23668,400,1.0,5.0
10530,23671,2179,1.0,4.0
10531,23671,2179,1.0,4.0
10532,23686,240,0.0,22.0
10533,23686,430,0.0,994.0
10534,23686,430,0.0,994.0
10535,23715,3036,1.0,5.0
10536,23727,2947,0.0,3656.0
10537,23736,5660,1.0,1.0
10538,23736,5660,1.0,1.0
10539,23736,5660,1.0,1.0
10540,23736,5660,1.0,1.0
10541,23736,7689,0.0,7358.0
10542,23738,5886,0.0,1524.0
10543,23740,109,0.0,20.0
10544,23740,399,0.0,85.0
10545,23754,1927,0.0,194.0
10546,23765,376,0.0,3668.0
10547,23765,414,0.0,3007.0
10548,23765,1468,0.0,3595.0
10549,23766,3079,0.0,137.0
10550,23772,2025,0.0,561.0
10551,23776,391,0.0,1845.0
10552,23776,568,1.0,18.0
10553,23776,598,0.0,134.0
10554,23776,711,0.0,1181.0
10555,23776,3958,0.0,1118.0
10556,23776,4786,0.0,1823.0
10557,23776,4908,0.0,9683.0
10558,23781,2072,0.0,544.0
10559,23781,2072,0.0,544.0
10560,23781,9914,1.0,1.0
10561,23786,3597,0.0,646.0
10562,23786,10285,1.0,16.0
10563,23811,943,1.0,6.0
10564,23811,943,1.0,6.0
10565,23811,943,1.0,6.0
10566,23821,2906,0.0,992.0
10567,23821,2906,0.0,992.0
10568,23821,2906,0.0,992.0
10569,23822,500,0.0,213.0
10570,23822,10259,0.0,10230.0
10571,23824,343,0.0,1006.0
10572,23829,397,0.0,25.0
10573,23835,225,1.0,4.0
10574,23861,606,1.0,6.0
10575,23867,225,1.0,1.0
10576,23876,290,1.0,1.0
10577,23876,290,1.0,1.0
10578,23876,290,1.0,1.0
10579,23876,290,1.0,1.0
10580,23876,290,1.0,1.0
10581,23876,290,1.0,1.0
10582,23876,290,1.0,1.0
10583,23876,290,1.0,1.0
10584,23876,290,1.0,1.0
10585,23876,290,1.0,1.0
10586,23876,290,1.0,1.0
10587,23898,78,0.0,9.0
10588,23905,91,0.0,186.0
10589,23910,9170,0.0,5338.0
10590,23913,133,0.0,11.0
10591,23913,133,0.0,11.0
10592,23919,4251,0.0,608.0
10593,23923,3,1.0,1.0
10594,23923,3,1.0,1.0
10595,23942,7,1.0,1.0
10596,23942,831,1.0,8.0
10597,23945,9243,1.0,4.0
10598,23945,9243,1.0,4.0
10599,23945,9243,1.0,4.0
10600,23945,9243,1.0,4.0
10601,23945,9243,1.0,4.0
10602,23945,9243,1.0,4.0
10603,23945,9243,1.0,4.0
10604,23945,9243,1.0,4.0
10605,23949,2824,0.0,234.0
10606,23962,53,1.0,3.0
10607,23972,713,0.0,246.0
10608,23972,9919,1.0,1.0
10609,23976,3116,0.0,1641.0
10610,23976,5446,0.0,8831.0
10611,23982,66,1.0,4.0
10612,23982,73,0.0,24.0
10613,23982,73,0.0,24.0
10614,23982,109,1.0,1.0
10615,23982,109,1.0,1.0
10616,23982,109,1.0,1.0
10617,23982,109,1.0,1.0
10618,23982,109,1.0,1.0
10619,23982,180,0.0,271.0
10620,23983,8,1.0,3.0
10621,23983,640,1.0,5.0
10622,23983,640,1.0,5.0
10623,23983,1286,1.0,1.0
10624,23983,1286,1.0,1.0
10625,23983,1970,1.0,6.0
10626,23988,979,0.0,128.0
10627,23990,412,0.0,562.0
10628,23990,2860,0.0,1967.0
10629,23990,2954,0.0,686.0
10630,23990,2954,0.0,686.0
10631,23994,5613,1.0,1.0
10632,23994,5613,1.0,1.0
10633,23994,5613,1.0,1.0
10634,23994,5613,1.0,1.0
10635,23994,5613,1.0,1.0
10636,23994,5613,1.0,1.0
10637,23994,5613,1.0,1.0
10638,23994,5613,1.0,1.0
10639,23994,5613,1.0,1.0
10640,23994,5613,1.0,1.0
10641,23994,5613,1.0,1.0
10642,23997,814,0.0,1253.0
10643,23997,814,0.0,1253.0
10644,23997,2954,0.0,876.0
10645,23998,742,0.0,67.0
10646,23998,742,0.0,67.0
10647,23999,2773,0.0,524.0
10648,23999,2773,0.0,524.0
10649,24000,8,0.0,17.0
10650,24000,8,0.0,17.0
10651,24004,691,1.0,3.0
10652,24004,691,1.0,3.0
10653,24004,691,1.0,3.0
10654,24004,691,1.0,3.0
10655,24004,691,1.0,3.0
10656,24004,691,1.0,3.0
10657,24004,691,1.0,3.0
10658,24004,691,1.0,3.0
10659,24004,6132,1.0,2.0
10660,24006,52,0.0,3.0
10661,24006,52,0.0,3.0
10662,24006,52,0.0,3.0
10663,24006,52,0.0,3.0
10664,24013,2015,1.0,1.0
10665,24017,550,0.0,157.0
10666,24021,7,0.0,13.0
10667,24024,923,0.0,177.0
10668,24025,3260,1.0,1.0
10669,24028,6938,1.0,1.0
10670,24028,6938,1.0,1.0
10671,24039,1431,1.0,4.0
10672,24039,1431,1.0,4.0
10673,24039,1431,1.0,4.0
10674,24054,10289,1.0,1.0
10675,24054,10289,1.0,1.0
10676,24063,4848,1.0,1.0
10677,24064,946,1.0,1.0
10678,24065,684,1.0,1.0
10679,24069,1506,1.0,2.0
10680,24070,9551,1.0,2.0
10681,24092,711,1.0,1.0
10682,24092,711,1.0,1.0
10683,24092,711,1.0,1.0
10684,24092,861,1.0,2.0
10685,24093,3049,1.0,1.0
10686,24093,3049,1.0,1.0
10687,24093,3049,1.0,1.0
10688,24093,3049,1.0,1.0
10689,24093,3049,1.0,1.0
10690,24095,2893,1.0,1.0
10691,24095,2893,1.0,1.0
10692,24095,2893,1.0,1.0
10693,24100,386,0.0,84.0
10694,24100,386,0.0,84.0
10695,24100,2088,0.0,920.0
10696,24103,52,0.0,45.0
10697,24103,3443,0.0,246.0
10698,24109,4848,1.0,1.0
10699,24109,4848,1.0,1.0
10700,24109,4848,1.0,1.0
10701,24110,133,1.0,6.0
10702,24121,2064,1.0,5.0
10703,24121,2064,1.0,5.0
10704,24132,3,1.0,5.0
10705,24132,3,1.0,5.0
10706,24132,227,1.0,3.0
10707,24142,1380,0.0,93.0
10708,24150,75,1.0,1.0
10709,24150,4462,0.0,438.0
10710,24153,972,1.0,1.0
10711,24158,225,1.0,1.0
10712,24158,225,1.0,1.0
10713,24158,225,1.0,1.0
10714,24158,225,1.0,1.0
10715,24158,225,1.0,1.0
10716,24158,225,1.0,1.0
10717,24158,2033,1.0,2.0
10718,24158,2033,1.0,2.0
10719,24163,6755,0.0,1532.0
10720,24166,133,0.0,10.0
10721,24174,7,0.0,20.0
10722,24174,2484,0.0,1596.0
10723,24174,6047,0.0,3021.0
10724,24175,7859,1.0,1.0
10725,24179,52,0.0,9.0
10726,24179,109,1.0,1.0
10727,24179,109,1.0,1.0
10728,24179,109,1.0,1.0
10729,24179,109,1.0,1.0
10730,24185,1650,1.0,9.0
10731,24199,65,0.0,14.0
10732,24199,4569,1.0,1.0
10733,24209,54,1.0,4.0
10734,24227,52,1.0,1.0
10735,24232,66,0.0,5.0
10736,24232,963,1.0,11.0
10737,24244,899,1.0,5.0
10738,24247,230,1.0,23.0
10739,24247,306,1.0,12.0
10740,24247,313,0.0,341.0
10741,24247,857,1.0,1.0
10742,24247,857,1.0,1.0
10743,24247,857,1.0,1.0
10744,24247,857,1.0,1.0
10745,24247,857,1.0,1.0
10746,24247,857,1.0,1.0
10747,24247,4053,1.0,36.0
10748,24247,4111,1.0,2.0
10749,24247,4111,1.0,2.0
10750,24247,4257,1.0,6.0
10751,24247,4265,1.0,20.0
10752,24247,4265,1.0,20.0
10753,24247,4265,1.0,20.0
10754,24247,4265,1.0,20.0
10755,24247,4897,0.0,2975.0
10756,24247,8793,0.0,3025.0
10757,24247,8793,0.0,3025.0
10758,24249,2025,1.0,1.0
10759,24249,2025,1.0,1.0
10760,24249,2025,1.0,1.0
10761,24254,9930,1.0,1.0
10762,24273,4697,0.0,2867.0
10763,24273,4697,0.0,2867.0
10764,24287,133,1.0,2.0
10765,24287,133,1.0,2.0
10766,24287,133,1.0,2.0
10767,24287,133,1.0,2.0
10768,24287,133,1.0,2.0
10769,24289,53,0.0,12.0
10770,24289,2473,0.0,559.0
10771,24293,543,1.0,3.0
10772,24293,578,1.0,2.0
10773,24293,578,1.0,2.0
10774,24301,178,0.0,30.0
10775,24313,73,1.0,3.0
10776,24316,1687,1.0,1.0
10777,24318,178,0.0,22.0
10778,24318,8152,1.0,7.0
10779,24327,3825,1.0,1.0
10780,24330,3,1.0,4.0
10781,24330,7,0.0,30.0
10782,24330,136,1.0,10.0
10783,24330,1647,0.0,99.0
10784,24331,2218,0.0,163.0
10785,24332,65,0.0,10.0
10786,24333,133,1.0,2.0
10787,24333,2104,0.0,1902.0
10788,24356,764,1.0,1.0
10789,24356,764,1.0,1.0
10790,24356,764,1.0,1.0
10791,24356,764,1.0,1.0
10792,24356,764,1.0,1.0
10793,24363,749,1.0,1.0
10794,24363,749,1.0,1.0
10795,24363,749,1.0,1.0
10796,24363,749,1.0,1.0
10797,24363,749,1.0,1.0
10798,24363,749,1.0,1.0
10799,24363,749,1.0,1.0
10800,24363,749,1.0,1.0
10801,24363,749,1.0,1.0
10802,24372,3,0.0,4.0
10803,24372,52,0.0,3.0
10804,24372,66,0.0,8.0
10805,24382,52,1.0,1.0
10806,24388,224,1.0,1.0
10807,24402,3517,1.0,1.0
10808,24404,109,1.0,1.0
10809,24404,109,1.0,1.0
10810,24405,52,0.0,10.0
10811,24411,6547,1.0,12.0
10812,24411,6547,1.0,12.0
10813,24411,6547,1.0,12.0
10814,24411,6547,1.0,12.0
10815,24413,2009,1.0,2.0
10816,24413,2009,1.0,2.0
10817,24413,4546,1.0,1.0
10818,24414,240,1.0,7.0
10819,24418,6545,1.0,10.0
10820,24437,2064,1.0,1.0
10821,24437,2064,1.0,1.0
10822,24437,2064,1.0,1.0
10823,24437,2064,1.0,1.0
10824,24437,2064,1.0,1.0
10825,24437,2064,1.0,1.0
10826,24437,2064,1.0,1.0
10827,24437,2064,1.0,1.0
10828,24437,2064,1.0,1.0
10829,24437,2064,1.0,1.0
10830,24437,2064,1.0,1.0
10831,24437,2064,1.0,1.0
10832,24437,2064,1.0,1.0
10833,24437,2064,1.0,1.0
10834,24437,2064,1.0,1.0
10835,24437,2064,1.0,1.0
10836,24437,2064,1.0,1.0
10837,24437,2064,1.0,1.0
10838,24437,6938,1.0,3.0
10839,24437,6938,1.0,3.0
10840,24437,6938,1.0,3.0
10841,24437,6938,1.0,3.0
10842,24437,6938,1.0,3.0
10843,24437,6938,1.0,3.0
10844,24437,6938,1.0,3.0
10845,24437,6938,1.0,3.0
10846,24437,6938,1.0,3.0
10847,24437,6938,1.0,3.0
10848,24437,6938,1.0,3.0
10849,24437,6938,1.0,3.0
10850,24445,3,0.0,7.0
10851,24445,7,1.0,1.0
10852,24445,7,1.0,1.0
10853,24445,67,1.0,8.0
10854,24445,417,0.0,187.0
10855,24445,1380,0.0,101.0
10856,24445,1380,0.0,101.0
10857,24445,1380,0.0,101.0
10858,24446,972,1.0,2.0
10859,24446,972,1.0,2.0
10860,24446,972,1.0,2.0
10861,24454,2766,1.0,8.0
10862,24454,7044,1.0,1.0
10863,24457,133,1.0,8.0
10864,24461,1298,0.0,100.0
10865,24461,1298,0.0,100.0
10866,24462,831,0.0,706.0
10867,24465,2512,0.0,5574.0
10868,24483,729,1.0,2.0
10869,24484,179,1.0,2.0
10870,24484,179,1.0,2.0
10871,24500,10,0.0,38.0
10872,24500,877,0.0,383.0
10873,24502,549,0.0,467.0
10874,24502,549,0.0,467.0
10875,24505,1895,1.0,1.0
10876,24509,5853,1.0,1.0
10877,24516,3,1.0,1.0
10878,24516,3,1.0,1.0
10879,24519,5442,0.0,1203.0
10880,24524,304,1.0,4.0
10881,24524,304,1.0,4.0
10882,24524,304,1.0,4.0
10883,24524,304,1.0,4.0
10884,24526,8,0.0,16.0
10885,24526,769,1.0,2.0
10886,24531,2011,1.0,1.0
10887,24531,2011,1.0,1.0
10888,24534,1560,1.0,2.0
10889,24544,4137,0.0,1142.0
10890,24552,230,1.0,1.0
10891,24558,3373,0.0,2247.0
10892,24560,247,1.0,1.0
10893,24581,2878,1.0,1.0
10894,24581,2878,1.0,1.0
10895,24593,444,0.0,764.0
10896,24594,3,1.0,1.0
10897,24594,52,1.0,8.0
10898,24596,597,1.0,1.0
10899,24598,70,0.0,27.0
10900,24598,7161,0.0,2147.0
10901,24603,3835,1.0,1.0
10902,24612,3562,0.0,503.0
10903,24620,74,1.0,1.0
10904,24620,74,1.0,1.0
10905,24620,74,1.0,1.0
10906,24620,729,0.0,181.0
10907,24620,4114,0.0,2115.0
10908,24626,456,1.0,1.0
10909,24639,2631,1.0,1.0
10910,24639,2631,1.0,1.0
10911,24660,1137,0.0,427.0
10912,24662,580,1.0,2.0
10913,24662,4729,0.0,2990.0
10914,24669,135,1.0,9.0
10915,24669,135,1.0,9.0
10916,24669,9200,1.0,1.0
10917,24669,9200,1.0,1.0
10918,24669,9200,1.0,1.0
10919,24669,9200,1.0,1.0
10920,24669,9200,1.0,1.0
10921,24669,9200,1.0,1.0
10922,24669,9200,1.0,1.0
10923,24669,9200,1.0,1.0
10924,24669,9200,1.0,1.0
10925,24669,9200,1.0,1.0
10926,24669,9200,1.0,1.0
10927,24669,9200,1.0,1.0
10928,24669,9200,1.0,1.0
10929,24676,3085,0.0,1572.0
10930,24682,6052,0.0,7364.0
10931,24709,6642,1.0,2.0
10932,24715,55,0.0,21.0
10933,24731,75,0.0,29.0
10934,24731,75,0.0,29.0
10935,24731,75,0.0,29.0
10936,24731,78,0.0,15.0
10937,24734,3246,0.0,3787.0
10938,24737,3312,0.0,3453.0
10939,24741,2773,1.0,4.0
10940,24743,1451,1.0,8.0
10941,24747,10003,0.0,4765.0
10942,24747,10003,0.0,4765.0
10943,24758,5439,0.0,2438.0
10944,24762,664,0.0,124.0
10945,24762,1020,0.0,1342.0
10946,24768,1932,0.0,1797.0
10947,24776,1924,0.0,109.0
10948,24776,1924,0.0,109.0
10949,24790,715,0.0,165.0
10950,24807,3998,0.0,639.0
10951,24807,3998,0.0,639.0
10952,24812,83,0.0,82.0
10953,24812,1526,0.0,10280.0
10954,24812,1526,0.0,10280.0
10955,24812,8169,0.0,7152.0
10956,24835,9960,1.0,3.0
10957,24857,800,1.0,1.0
10958,24871,12,1.0,4.0
10959,24887,4576,0.0,1854.0
10960,24891,4680,0.0,5238.0
10961,24904,52,0.0,5.0
10962,24904,53,0.0,8.0
10963,24904,70,0.0,19.0
10964,24904,1380,1.0,4.0
10965,24906,1493,0.0,245.0
10966,24906,6443,0.0,3373.0
10967,24917,69,1.0,1.0
10968,24929,606,0.0,102.0
10969,24935,202,1.0,1.0
10970,24935,202,1.0,1.0
10971,24941,3,1.0,5.0
10972,24941,3,1.0,5.0
10973,24952,73,0.0,12.0
10974,24961,52,1.0,6.0
10975,24961,66,1.0,2.0
10976,24961,7335,0.0,2963.0
10977,24968,3568,1.0,15.0
10978,24968,3568,1.0,15.0
10979,24976,239,0.0,92.0
10980,24979,953,0.0,53.0
10981,24979,2912,1.0,25.0
10982,24983,597,0.0,80.0
10983,24983,597,0.0,80.0
10984,24994,55,1.0,1.0
10985,24996,137,1.0,10.0
10986,24996,137,1.0,10.0
10987,24996,137,1.0,10.0
10988,24996,137,1.0,10.0
10989,24996,137,1.0,10.0
10990,24996,137,1.0,10.0
10991,24996,137,1.0,10.0
10992,24996,2224,0.0,1273.0
10993,25011,10293,1.0,1.0
10994,25034,229,0.0,75.0
10995,25053,225,1.0,1.0
10996,25057,2773,1.0,1.0
10997,25064,858,0.0,5950.0
10998,25083,224,1.0,1.0
10999,25088,3724,0.0,2429.0
11000,25090,577,1.0,1.0
11001,25090,9402,0.0,7678.0
11002,25090,10107,0.0,3357.0
11003,25102,1576,1.0,5.0
11004,25102,2755,0.0,1254.0
11005,25102,6138,1.0,2.0
11006,25102,6138,1.0,2.0
11007,25110,521,0.0,6370.0
11008,25110,1404,0.0,5927.0
11009,25110,3072,0.0,1026.0
11010,25110,5755,0.0,4515.0
11011,25111,2802,0.0,974.0
11012,25121,2020,1.0,3.0
11013,25121,2020,1.0,3.0
11014,25128,158,0.0,157.0
11015,25135,1560,0.0,78.0
11016,25138,450,0.0,137.0
11017,25146,3277,1.0,3.0
11018,25146,3277,1.0,3.0
11019,25146,3277,1.0,3.0
11020,25146,3277,1.0,3.0
11021,25149,1560,1.0,12.0
11022,25149,1560,1.0,12.0
11023,25150,70,0.0,33.0
11024,25151,3,0.0,18.0
11025,25163,630,0.0,132.0
11026,25163,2649,0.0,1022.0
11027,25171,4003,1.0,1.0
11028,25173,756,1.0,1.0
11029,25173,960,1.0,3.0
11030,25173,960,1.0,3.0
11031,25173,2013,1.0,8.0
11032,25182,10033,0.0,7676.0
11033,25182,10033,0.0,7676.0
11034,25185,1234,0.0,521.0
11035,25185,1883,0.0,90.0
11036,25185,1927,0.0,129.0
11037,25185,2260,0.0,75.0
11038,25196,2771,1.0,1.0
11039,25198,1128,1.0,2.0
11040,25204,3,1.0,10.0
11041,25218,133,1.0,1.0
11042,25218,973,1.0,5.0
11043,25218,973,1.0,5.0
11044,25218,5236,0.0,562.0
11045,25232,602,0.0,356.0
11046,25232,3438,0.0,3308.0
11047,25232,3725,1.0,15.0
11048,25249,52,1.0,1.0
11049,25249,52,1.0,1.0
11050,25256,913,0.0,38.0
11051,25256,8945,0.0,1138.0
11052,25256,8945,0.0,1138.0
11053,25262,3724,1.0,1.0
11054,25262,3724,1.0,1.0
11055,25262,3724,1.0,1.0
11056,25262,3724,1.0,1.0
11057,25262,3724,1.0,1.0
11058,25262,3724,1.0,1.0
11059,25262,3724,1.0,1.0
11060,25262,3724,1.0,1.0
11061,25262,3724,1.0,1.0
11062,25272,6698,1.0,1.0
11063,25284,79,0.0,50.0
11064,25285,354,1.0,1.0
11065,25300,3373,0.0,2824.0
11066,25302,3901,0.0,507.0
11067,25308,2219,1.0,14.0
11068,25323,1380,0.0,98.0
11069,25328,78,1.0,20.0
11070,25328,686,0.0,496.0
11071,25328,1381,0.0,4449.0
11072,25328,1835,0.0,589.0
11073,25328,3680,0.0,587.0
11074,25328,9978,1.0,1.0
11075,25328,9978,1.0,1.0
11076,25328,9978,1.0,1.0
11077,25328,9978,1.0,1.0
11078,25328,9978,1.0,1.0
11079,25336,744,0.0,75.0
11080,25336,1209,0.0,397.0
11081,25336,1902,0.0,3112.0
11082,25338,6059,1.0,4.0
11083,25338,10080,0.0,1379.0
11084,25340,2605,1.0,2.0
11085,25340,2605,1.0,2.0
11086,25340,5940,1.0,5.0
11087,25340,7639,1.0,1.0
11088,25347,871,0.0,774.0
11089,25347,871,0.0,774.0
11090,25347,871,0.0,774.0
11091,25347,871,0.0,774.0
11092,25354,1828,0.0,249.0
11093,25354,1828,0.0,249.0
11094,25354,1828,0.0,249.0
11095,25363,642,1.0,3.0
11096,25379,3,1.0,1.0
11097,25379,3,1.0,1.0
11098,25379,3,1.0,1.0
11099,25398,691,0.0,323.0
11100,25399,8,0.0,21.0
11101,25399,53,0.0,9.0
11102,25400,3,0.0,1.0
11103,25401,4218,1.0,1.0
11104,25405,70,0.0,23.0
11105,25405,397,0.0,19.0
11106,25416,1926,0.0,703.0
11107,25416,3443,1.0,1.0
11108,25416,3443,1.0,1.0
11109,25416,3443,1.0,1.0
11110,25418,9639,0.0,3164.0
11111,25421,1943,0.0,4082.0
11112,25444,10299,0.0,9147.0
11113,25455,961,1.0,5.0
11114,25471,3,0.0,2.0
11115,25471,3,0.0,2.0
11116,25474,1396,0.0,4605.0
11117,25480,561,0.0,692.0
11118,25491,760,1.0,1.0
11119,25491,760,1.0,1.0
11120,25491,760,1.0,1.0
11121,25500,77,1.0,11.0
11122,25500,77,1.0,11.0
11123,25517,240,0.0,23.0
11124,25519,1222,0.0,621.0
11125,25521,2215,0.0,670.0
11126,25529,240,0.0,20.0
11127,25530,947,1.0,8.0
11128,25530,1467,1.0,2.0
11129,25530,1467,1.0,2.0
11130,25545,2526,1.0,1.0
11131,25545,2526,1.0,1.0
11132,25551,69,0.0,59.0
11133,25551,69,0.0,59.0
11134,25551,77,0.0,76.0
11135,25551,77,0.0,76.0
11136,25551,897,0.0,7929.0
11137,25551,6365,1.0,3.0
11138,25552,234,0.0,1936.0
11139,25552,1824,1.0,1.0
11140,25552,2001,1.0,2.0
