,user_id,loc_id,repeated,rank
5951,1733,3822,0.0,3824.0
5952,1734,65,1.0,1.0
5953,1734,2588,0.0,23.0
5954,1734,3216,0.0,569.0
5955,1738,454,0.0,116.0
5956,1742,802,0.0,882.0
5957,1743,65,1.0,1.0
5958,1743,65,1.0,1.0
5959,1745,897,0.0,101.0
5960,1745,1155,0.0,3282.0
5961,1745,1512,0.0,467.0
5962,1745,2463,1.0,21.0
5963,1745,3043,0.0,6331.0
5964,1745,3414,1.0,1.0
5965,1745,3416,1.0,3.0
5966,1745,4022,1.0,15.0
5967,1745,4022,1.0,15.0
5968,1745,4143,1.0,25.0
5969,1745,4703,1.0,2.0
5970,1745,4703,1.0,2.0
5971,1745,7484,1.0,4.0
5972,1745,7484,1.0,4.0
5973,1746,139,0.0,140.0
5974,1746,1201,0.0,526.0
5975,1746,1758,0.0,156.0
5976,1746,2104,0.0,192.0
5977,1746,2223,0.0,5641.0
5978,1746,3905,0.0,3282.0
5979,1746,3908,0.0,5025.0
5980,1746,3911,0.0,528.0
5981,1746,7366,0.0,2091.0
5982,1747,65,0.0,1.0
5983,1747,69,0.0,11.0
5984,1747,2456,0.0,196.0
5985,1748,59,1.0,1.0
5986,1748,59,1.0,1.0
5987,1748,59,1.0,1.0
5988,1748,593,0.0,2023.0
5989,1748,1221,0.0,829.0
5990,1748,1670,0.0,206.0
5991,1748,2850,0.0,1651.0
5992,1750,65,1.0,2.0
5993,1752,698,0.0,693.0
5994,1752,1274,0.0,48.0
5995,1752,1584,0.0,4568.0
5996,1752,1845,0.0,384.0
5997,1752,2921,0.0,795.0
5998,1752,3251,0.0,1015.0
5999,1752,5845,1.0,8.0
6000,1752,6848,1.0,13.0
6001,1752,7242,1.0,11.0
6002,1754,4,0.0,3.0
6003,1754,59,0.0,4.0
6004,1754,60,0.0,2.0
6005,1754,182,0.0,27.0
6006,1754,366,0.0,47.0
6007,1754,397,0.0,51.0
6008,1754,399,0.0,175.0
6009,1754,403,0.0,28.0
6010,1754,409,0.0,16.0
6011,1754,1114,0.0,6.0
6012,1754,1116,0.0,5.0
6013,1754,1256,0.0,8.0
6014,1754,1257,0.0,382.0
6015,1754,1269,0.0,55.0
6016,1754,1269,0.0,55.0
6017,1754,1563,0.0,172.0
6018,1754,1720,0.0,994.0
6019,1754,1877,0.0,146.0
6020,1754,1877,0.0,146.0
6021,1754,1877,0.0,146.0
6022,1754,1906,0.0,38.0
6023,1754,1909,0.0,192.0
6024,1754,1909,0.0,192.0
6025,1754,1909,0.0,192.0
6026,1754,2221,0.0,860.0
6027,1754,2588,0.0,24.0
6028,1754,3144,0.0,1049.0
6029,1754,3303,0.0,5226.0
6030,1754,4699,0.0,5001.0
6031,1754,5867,0.0,3549.0
6032,1754,6289,0.0,3292.0
6033,1754,6724,0.0,6396.0
6034,1754,7420,0.0,7478.0
6035,1754,7510,0.0,7067.0
6036,1755,59,1.0,3.0
6037,1755,59,1.0,3.0
6038,1755,65,1.0,1.0
6039,1755,65,1.0,1.0
6040,1755,241,0.0,794.0
6041,1755,1209,0.0,432.0
6042,1755,1355,0.0,174.0
6043,1755,1431,0.0,762.0
6044,1755,1675,0.0,1644.0
6045,1755,1912,0.0,602.0
6046,1755,2160,0.0,320.0
6047,1755,2160,0.0,320.0
6048,1755,2204,0.0,1457.0
6049,1755,2526,1.0,39.0
6050,1755,2665,0.0,4029.0
6051,1755,2815,0.0,1436.0
6052,1755,4232,0.0,1169.0
6053,1755,4232,0.0,1169.0
6054,1755,4446,1.0,61.0
6055,1755,4507,1.0,43.0
6056,1755,4507,1.0,43.0
6057,1755,4508,1.0,4.0
6058,1755,4510,1.0,11.0
6059,1755,4547,1.0,13.0
6060,1755,7362,1.0,71.0
6061,1755,7362,1.0,71.0
6062,1757,1371,0.0,88.0
6063,1759,132,0.0,414.0
6064,1759,132,0.0,414.0
6065,1759,574,0.0,1185.0
6066,1759,753,0.0,3858.0
6067,1759,776,0.0,3843.0
6068,1759,840,0.0,1141.0
6069,1759,2082,0.0,1119.0
6070,1759,2146,0.0,1136.0
6071,1759,2174,0.0,1466.0
6072,1759,2311,1.0,7.0
6073,1759,2334,0.0,364.0
6074,1759,2588,0.0,303.0
6075,1759,2716,0.0,125.0
6076,1759,2761,0.0,1672.0
6077,1759,3335,0.0,2188.0
6078,1759,3482,0.0,314.0
6079,1759,4680,1.0,3.0
6080,1759,4680,1.0,3.0
6081,1759,4680,1.0,3.0
6082,1759,4680,1.0,3.0
6083,1759,6504,0.0,5121.0
6084,1759,6624,1.0,1.0
6085,1759,6624,1.0,1.0
6086,1759,6624,1.0,1.0
6087,1760,5211,0.0,5744.0
6088,1763,59,0.0,38.0
6089,1763,1274,0.0,16.0
6090,1763,1313,0.0,44.0
6091,1763,1846,0.0,242.0
6092,1763,4485,0.0,485.0
6093,1763,4989,0.0,622.0
6094,1765,1693,1.0,1.0
6095,1765,4102,1.0,2.0
6096,1765,4102,1.0,2.0
6097,1767,123,0.0,430.0
6098,1767,1186,1.0,2.0
6099,1767,1353,1.0,11.0
6100,1767,1461,0.0,4159.0
6101,1767,2530,1.0,4.0
6102,1767,2530,1.0,4.0
6103,1767,3693,0.0,4815.0
6104,1767,4818,1.0,25.0
6105,1767,7397,0.0,6181.0
6106,1768,1136,1.0,1.0
6107,1768,4370,1.0,2.0
6108,1768,6614,0.0,4544.0
6109,1768,7314,0.0,1084.0
6110,1769,58,0.0,489.0
6111,1769,59,1.0,2.0
6112,1769,62,0.0,341.0
6113,1770,76,0.0,63.0
6114,1770,374,0.0,9.0
6115,1770,495,0.0,224.0
6116,1770,497,0.0,61.0
6117,1770,497,0.0,61.0
6118,1770,497,0.0,61.0
6119,1770,1186,0.0,59.0
6120,1770,1380,1.0,4.0
6121,1771,359,1.0,25.0
6122,1771,1002,0.0,244.0
6123,1771,3715,0.0,264.0
6124,1771,4981,0.0,2304.0
6125,1774,65,1.0,1.0
6126,1774,65,1.0,1.0
6127,1774,65,1.0,1.0
6128,1774,65,1.0,1.0
6129,1774,65,1.0,1.0
6130,1776,65,1.0,1.0
6131,1776,65,1.0,1.0
6132,1776,89,0.0,143.0
6133,1776,1201,0.0,441.0
6134,1776,1357,0.0,177.0
6135,1776,1660,1.0,2.0
6136,1776,1688,0.0,5147.0
6137,1776,1910,0.0,3515.0
6138,1776,1910,0.0,3515.0
6139,1776,2222,0.0,505.0
6140,1776,4735,0.0,4282.0
6141,1779,1,0.0,129.0
6142,1779,145,1.0,29.0
6143,1779,403,1.0,25.0
6144,1779,403,1.0,25.0
6145,1779,404,1.0,108.0
6146,1779,522,0.0,3832.0
6147,1779,897,0.0,1518.0
6148,1779,898,0.0,5358.0
6149,1779,1120,0.0,573.0
6150,1779,1168,0.0,2116.0
6151,1779,1760,1.0,3.0
6152,1779,1958,0.0,413.0
6153,1779,2322,0.0,1003.0
6154,1779,3603,0.0,6428.0
6155,1779,3875,1.0,110.0
6156,1779,4022,0.0,444.0
6157,1779,4712,1.0,88.0
6158,1781,65,1.0,2.0
6159,1781,1120,1.0,1.0
6160,1781,1191,0.0,5536.0
6161,1781,1249,0.0,295.0
6162,1781,1554,0.0,6218.0
6163,1781,1947,0.0,1362.0
6164,1781,1979,0.0,3414.0
6165,1781,2065,0.0,7172.0
6166,1781,2837,0.0,785.0
6167,1781,3119,0.0,6081.0
6168,1781,3619,0.0,1165.0
6169,1781,3966,0.0,506.0
6170,1781,4035,0.0,2567.0
6171,1781,4167,0.0,7024.0
6172,1781,4223,0.0,4322.0
6173,1781,4609,0.0,1047.0
6174,1784,65,0.0,2.0
6175,1784,4311,0.0,2984.0
6176,1784,7160,1.0,1.0
6177,1787,62,0.0,358.0
6178,1787,207,0.0,139.0
6179,1787,5259,0.0,2074.0
6180,1794,1432,0.0,603.0
6181,1803,89,0.0,185.0
6182,1803,1117,0.0,76.0
6183,1803,2030,0.0,1121.0
6184,1803,7145,0.0,3654.0
6185,1804,399,1.0,2.0
6186,1804,399,1.0,2.0
6187,1804,399,1.0,2.0
6188,1804,399,1.0,2.0
6189,1804,399,1.0,2.0
6190,1804,399,1.0,2.0
6191,1804,399,1.0,2.0
6192,1804,1362,0.0,307.0
6193,1804,2022,1.0,1.0
6194,1804,2022,1.0,1.0
6195,1804,2379,0.0,1312.0
6196,1805,59,0.0,9.0
6197,1805,157,0.0,1808.0
6198,1805,4885,0.0,1458.0
6199,1809,3892,0.0,2563.0
6200,1809,6625,1.0,1.0
6201,1812,82,0.0,57.0
6202,1812,89,0.0,151.0
6203,1812,418,1.0,3.0
6204,1813,8,1.0,4.0
6205,1813,65,1.0,5.0
6206,1813,65,1.0,5.0
6207,1813,589,0.0,136.0
6208,1813,1193,1.0,14.0
6209,1813,1443,1.0,1.0
6210,1813,7486,1.0,7.0
6211,1813,7486,1.0,7.0
6212,1814,108,1.0,75.0
6213,1814,279,0.0,963.0
6214,1814,281,0.0,795.0
6215,1814,610,1.0,12.0
6216,1814,628,0.0,6642.0
6217,1814,705,1.0,11.0
6218,1814,728,1.0,6.0
6219,1814,2077,0.0,1471.0
6220,1814,2120,0.0,2795.0
6221,1814,2291,0.0,338.0
6222,1814,2641,1.0,5.0
6223,1814,3217,0.0,645.0
6224,1814,3741,0.0,2322.0
6225,1814,4628,0.0,2722.0
6226,1814,5122,1.0,1.0
6227,1814,5502,1.0,18.0
6228,1814,5917,0.0,1676.0
6229,1814,6484,1.0,91.0
6230,1815,4,1.0,1.0
6231,1815,65,0.0,8.0
6232,1815,65,0.0,8.0
6233,1815,148,0.0,157.0
6234,1815,209,0.0,18.0
6235,1815,1251,0.0,1650.0
6236,1815,2379,0.0,3558.0
6237,1815,4423,1.0,2.0
6238,1815,4423,1.0,2.0
6239,1816,77,0.0,20.0
6240,1816,89,1.0,1.0
6241,1816,488,0.0,3660.0
6242,1816,488,0.0,3660.0
6243,1816,488,0.0,3660.0
6244,1816,1127,0.0,337.0
6245,1816,1136,1.0,2.0
6246,1816,1136,1.0,2.0
6247,1816,1158,0.0,1834.0
6248,1816,1158,0.0,1834.0
6249,1816,1202,0.0,38.0
6250,1816,2135,0.0,621.0
6251,1816,2187,0.0,284.0
6252,1816,3356,1.0,10.0
6253,1816,3356,1.0,10.0
6254,1816,3356,1.0,10.0
6255,1816,7343,0.0,6328.0
6256,1817,120,0.0,410.0
6257,1817,123,0.0,62.0
6258,1817,795,0.0,273.0
6259,1817,831,0.0,3080.0
6260,1817,1114,0.0,10.0
6261,1817,1836,0.0,399.0
6262,1817,3321,0.0,2616.0
6263,1818,9,0.0,157.0
6264,1818,1326,0.0,1146.0
6265,1818,1469,1.0,4.0
6266,1819,2143,0.0,1187.0
6267,1820,11,0.0,132.0
6268,1820,44,0.0,408.0
6269,1820,160,0.0,434.0
6270,1820,418,0.0,150.0
6271,1820,3421,0.0,1335.0
6272,1820,4365,0.0,2261.0
6273,1824,10,0.0,364.0
6274,1824,59,0.0,9.0
6275,1824,65,1.0,1.0
6276,1824,65,1.0,1.0
6277,1824,394,0.0,370.0
6278,1824,482,0.0,1193.0
6279,1824,571,0.0,284.0
6280,1824,692,0.0,416.0
6281,1824,711,0.0,411.0
6282,1824,944,0.0,318.0
6283,1824,1269,0.0,444.0
6284,1824,1583,0.0,5606.0
6285,1824,1918,0.0,881.0
6286,1824,2205,1.0,91.0
6287,1824,4760,1.0,16.0
6288,1824,4976,0.0,3410.0
6289,1824,5056,0.0,2266.0
6290,1826,1873,0.0,1048.0
6291,1826,1975,1.0,636.0
6292,1826,2161,0.0,405.0
6293,1826,5222,0.0,2712.0
6294,1827,133,1.0,16.0
6295,1828,2111,0.0,198.0
6296,1828,7498,0.0,6935.0
6297,1833,9,1.0,2.0
6298,1833,1411,1.0,3.0
6299,1833,1538,0.0,5421.0
6300,1833,1640,0.0,313.0
6301,1833,2916,0.0,1793.0
6302,1833,7064,0.0,5073.0
6303,1838,540,0.0,5245.0
6304,1838,1120,0.0,992.0
6305,1838,1176,0.0,113.0
6306,1838,1670,0.0,3039.0
6307,1838,2450,0.0,6193.0
6308,1838,4666,0.0,3619.0
6309,1840,144,0.0,235.0
6310,1840,520,0.0,365.0
6311,1840,1136,0.0,43.0
6312,1840,1136,0.0,43.0
6313,1840,1136,0.0,43.0
6314,1840,1142,0.0,201.0
6315,1840,1277,0.0,180.0
6316,1840,1411,1.0,4.0
6317,1840,1607,0.0,50.0
6318,1840,2306,0.0,767.0
6319,1840,2478,0.0,1227.0
6320,1840,2498,0.0,385.0
6321,1840,3039,0.0,882.0
6322,1840,3104,0.0,1041.0
6323,1840,4412,0.0,1875.0
6324,1840,5786,0.0,7358.0
6325,1844,867,0.0,3436.0
6326,1845,65,1.0,1.0
6327,1845,1677,0.0,377.0
6328,1845,1808,0.0,44.0
6329,1845,1877,0.0,134.0
6330,1846,65,0.0,23.0
6331,1846,65,0.0,23.0
6332,1846,1151,0.0,194.0
6333,1846,1936,0.0,3764.0
6334,1846,2324,1.0,1.0
6335,1846,2324,1.0,1.0
6336,1846,4507,1.0,11.0
6337,1846,4541,0.0,5238.0
6338,1846,4547,1.0,4.0
6339,1846,4562,0.0,2475.0
6340,1846,7362,1.0,17.0
6341,1847,385,0.0,1194.0
6342,1847,1276,1.0,18.0
6343,1847,2175,0.0,1293.0
6344,1847,3668,0.0,3540.0
6345,1847,7473,0.0,7400.0
6346,1848,1259,1.0,2.0
6347,1848,2456,1.0,1.0
6348,1852,2587,0.0,4052.0
6349,1854,495,0.0,384.0
6350,1854,1110,0.0,42.0
6351,1855,30,1.0,1.0
6352,1855,30,1.0,1.0
6353,1855,30,1.0,1.0
6354,1855,2873,0.0,3514.0
6355,1856,61,0.0,72.0
6356,1857,209,1.0,18.0
6357,1857,499,0.0,313.0
6358,1857,600,1.0,19.0
6359,1857,600,1.0,19.0
6360,1857,735,1.0,2.0
6361,1857,735,1.0,2.0
6362,1857,735,1.0,2.0
6363,1857,746,1.0,12.0
6364,1857,749,0.0,3768.0
6365,1857,893,1.0,21.0
6366,1857,893,1.0,21.0
6367,1857,894,1.0,15.0
6368,1857,897,1.0,6.0
6369,1857,897,1.0,6.0
6370,1857,1704,1.0,52.0
6371,1857,1906,1.0,11.0
6372,1857,2725,1.0,36.0
6373,1857,2749,0.0,3999.0
6374,1857,2754,0.0,1678.0
6375,1857,2907,0.0,3764.0
6376,1857,2963,1.0,22.0
6377,1857,3373,0.0,859.0
6378,1857,3373,0.0,859.0
6379,1857,3408,1.0,39.0
6380,1857,3414,0.0,640.0
6381,1857,3541,1.0,23.0
6382,1857,5295,1.0,5.0
6383,1857,5897,1.0,78.0
6384,1857,7232,1.0,3.0
6385,1857,7232,1.0,3.0
6386,1857,7232,1.0,3.0
6387,1857,7232,1.0,3.0
6388,1857,7233,1.0,1.0
6389,1857,7233,1.0,1.0
6390,1857,7233,1.0,1.0
6391,1857,7233,1.0,1.0
6392,1857,7233,1.0,1.0
6393,1857,7493,1.0,79.0
6394,1859,1367,0.0,1217.0
6395,1859,7218,0.0,7465.0
6396,1860,59,0.0,4.0
6397,1860,7365,0.0,4384.0
6398,1862,806,0.0,514.0
6399,1863,65,1.0,1.0
6400,1863,65,1.0,1.0
6401,1863,65,1.0,1.0
6402,1863,5025,1.0,2.0
6403,1864,16,1.0,9.0
6404,1864,223,1.0,24.0
6405,1864,239,0.0,451.0
6406,1864,372,0.0,688.0
6407,1864,619,0.0,217.0
6408,1864,657,0.0,1754.0
6409,1864,765,0.0,2863.0
6410,1864,1114,0.0,46.0
6411,1864,1294,0.0,1200.0
6412,1864,1294,0.0,1200.0
6413,1864,1511,0.0,1143.0
6414,1864,1682,0.0,247.0
6415,1864,2183,1.0,17.0
6416,1864,2465,1.0,4.0
6417,1864,2465,1.0,4.0
6418,1864,2697,0.0,2624.0
6419,1864,2845,0.0,5096.0
6420,1864,3051,0.0,1509.0
6421,1864,4531,0.0,897.0
6422,1864,6044,1.0,5.0
6423,1864,6044,1.0,5.0
6424,1864,6044,1.0,5.0
6425,1864,6597,0.0,6137.0
6426,1870,65,1.0,1.0
6427,1870,65,1.0,1.0
6428,1870,65,1.0,1.0
6429,1870,65,1.0,1.0
6430,1870,1352,0.0,1078.0
6431,1870,2400,0.0,953.0
6432,1871,65,1.0,1.0
6433,1871,65,1.0,1.0
6434,1871,65,1.0,1.0
6435,1871,629,0.0,69.0
6436,1871,1400,0.0,1475.0
6437,1871,1660,0.0,67.0
6438,1871,1660,0.0,67.0
6439,1871,4670,0.0,3908.0
6440,1872,65,1.0,1.0
6441,1872,65,1.0,1.0
6442,1872,65,1.0,1.0
6443,1874,510,0.0,2564.0
6444,1876,2834,0.0,7185.0
6445,1879,1202,0.0,72.0
6446,1879,2429,0.0,244.0
6447,1879,3007,0.0,6212.0
6448,1880,4,0.0,35.0
6449,1880,59,0.0,23.0
6450,1888,65,1.0,1.0
6451,1888,65,1.0,1.0
6452,1888,65,1.0,1.0
6453,1888,227,1.0,9.0
6454,1888,656,0.0,1286.0
6455,1888,908,1.0,6.0
6456,1888,908,1.0,6.0
6457,1888,1176,0.0,75.0
6458,1888,1203,1.0,7.0
6459,1888,1256,0.0,10.0
6460,1888,3244,0.0,2450.0
6461,1888,3938,0.0,886.0
6462,1889,536,1.0,2.0
6463,1889,2274,0.0,321.0
6464,1889,2896,0.0,2788.0
6465,1891,139,0.0,54.0
6466,1891,409,1.0,7.0
6467,1895,15,0.0,284.0
6468,1895,15,0.0,284.0
6469,1895,364,0.0,541.0
6470,1895,606,0.0,59.0
6471,1895,734,0.0,2503.0
6472,1895,894,0.0,3499.0
6473,1895,2313,1.0,3.0
6474,1895,3561,0.0,3010.0
6475,1895,4604,0.0,610.0
6476,1896,59,1.0,2.0
6477,1896,59,1.0,2.0
6478,1896,59,1.0,2.0
6479,1896,803,0.0,56.0
6480,1896,1194,1.0,18.0
6481,1896,1194,1.0,18.0
6482,1896,1203,0.0,247.0
6483,1896,1212,0.0,4523.0
6484,1896,1256,1.0,4.0
6485,1896,2324,1.0,8.0
6486,1896,2522,0.0,828.0
6487,1896,3456,0.0,1260.0
6488,1899,69,0.0,48.0
6489,1899,239,0.0,683.0
6490,1899,497,0.0,74.0
6491,1899,497,0.0,74.0
6492,1899,497,0.0,74.0
6493,1899,705,0.0,257.0
6494,1899,743,0.0,2579.0
6495,1899,1117,0.0,512.0
6496,1899,1196,1.0,6.0
6497,1899,1196,1.0,6.0
6498,1899,1225,0.0,424.0
6499,1899,1357,0.0,233.0
6500,1899,1363,0.0,61.0
6501,1899,1606,0.0,103.0
6502,1899,2048,0.0,1284.0
6503,1899,2101,0.0,154.0
6504,1899,2368,1.0,43.0
6505,1899,2524,0.0,268.0
6506,1899,2528,0.0,664.0
6507,1899,2583,1.0,2.0
6508,1899,2583,1.0,2.0
6509,1899,2583,1.0,2.0
6510,1899,2583,1.0,2.0
6511,1899,2583,1.0,2.0
6512,1899,2696,1.0,3.0
6513,1899,2696,1.0,3.0
6514,1899,2696,1.0,3.0
6515,1899,2830,1.0,41.0
6516,1899,3123,0.0,1384.0
6517,1899,3124,1.0,1.0
6518,1899,3124,1.0,1.0
6519,1899,3124,1.0,1.0
6520,1899,3124,1.0,1.0
6521,1899,3124,1.0,1.0
6522,1899,3124,1.0,1.0
6523,1899,3124,1.0,1.0
6524,1899,3124,1.0,1.0
6525,1899,3124,1.0,1.0
6526,1899,3124,1.0,1.0
6527,1899,3124,1.0,1.0
6528,1899,3124,1.0,1.0
6529,1899,3124,1.0,1.0
6530,1899,5482,0.0,6134.0
6531,1899,5768,1.0,4.0
6532,1899,7244,1.0,7.0
6533,1899,7244,1.0,7.0
6534,1899,7244,1.0,7.0
6535,1899,7244,1.0,7.0
6536,1899,7245,1.0,5.0
6537,1899,7245,1.0,5.0
6538,1899,7245,1.0,5.0
6539,1900,65,0.0,14.0
6540,1900,123,0.0,231.0
6541,1900,147,0.0,210.0
6542,1900,265,0.0,907.0
6543,1900,266,1.0,8.0
6544,1900,294,1.0,3.0
6545,1900,294,1.0,3.0
6546,1900,294,1.0,3.0
6547,1900,294,1.0,3.0
6548,1900,294,1.0,3.0
6549,1900,395,0.0,313.0
6550,1900,704,1.0,2.0
6551,1900,704,1.0,2.0
6552,1900,1235,1.0,4.0
6553,1900,1235,1.0,4.0
6554,1900,1235,1.0,4.0
6555,1900,1235,1.0,4.0
6556,1900,1235,1.0,4.0
6557,1900,1287,0.0,121.0
6558,1900,1579,1.0,20.0
6559,1900,2195,1.0,1.0
6560,1900,2195,1.0,1.0
6561,1900,2195,1.0,1.0
6562,1900,2620,0.0,477.0
6563,1900,2641,0.0,370.0
6564,1900,2725,0.0,164.0
6565,1900,2958,0.0,1700.0
6566,1900,2959,0.0,4728.0
6567,1900,2981,0.0,4715.0
6568,1900,3825,1.0,7.0
6569,1900,4415,0.0,3262.0
6570,1900,4729,0.0,4842.0
6571,1900,5854,1.0,10.0
6572,1900,5854,1.0,10.0
6573,1900,5868,0.0,571.0
6574,1900,6501,1.0,52.0
6575,1900,6852,0.0,6173.0
6576,1900,7269,0.0,7455.0
6577,1901,65,1.0,1.0
6578,1901,65,1.0,1.0
6579,1901,65,1.0,1.0
6580,1901,65,1.0,1.0
6581,1901,65,1.0,1.0
6582,1901,65,1.0,1.0
6583,1901,65,1.0,1.0
6584,1901,65,1.0,1.0
6585,1901,65,1.0,1.0
6586,1901,65,1.0,1.0
6587,1901,65,1.0,1.0
6588,1901,65,1.0,1.0
6589,1901,83,1.0,3.0
6590,1901,979,1.0,6.0
6591,1902,139,1.0,1.0
6592,1902,752,1.0,16.0
6593,1902,953,1.0,2.0
6594,1902,1116,0.0,27.0
6595,1902,1742,0.0,265.0
6596,1902,1757,1.0,6.0
6597,1902,3002,0.0,6516.0
6598,1903,65,1.0,1.0
6599,1903,65,1.0,1.0
6600,1903,1762,0.0,1119.0
6601,1903,1762,0.0,1119.0
6602,1903,6902,0.0,1405.0
6603,1905,8,0.0,63.0
6604,1905,64,1.0,4.0
6605,1905,64,1.0,4.0
6606,1905,139,0.0,137.0
6607,1905,209,1.0,11.0
6608,1905,209,1.0,11.0
6609,1905,602,0.0,843.0
6610,1905,1255,0.0,108.0
6611,1905,1270,1.0,31.0
6612,1905,1270,1.0,31.0
6613,1905,1287,1.0,20.0
6614,1905,1486,0.0,653.0
6615,1905,1487,0.0,886.0
6616,1905,1499,1.0,9.0
6617,1905,1499,1.0,9.0
6618,1905,1877,0.0,508.0
6619,1905,2030,1.0,39.0
6620,1905,2626,0.0,3525.0
6621,1905,2741,0.0,4927.0
6622,1905,3135,0.0,1667.0
6623,1905,3441,0.0,1078.0
6624,1905,3827,1.0,1.0
6625,1905,3827,1.0,1.0
6626,1905,3827,1.0,1.0
6627,1905,3827,1.0,1.0
6628,1905,3827,1.0,1.0
6629,1905,3827,1.0,1.0
6630,1905,3827,1.0,1.0
6631,1905,3827,1.0,1.0
6632,1905,3827,1.0,1.0
6633,1905,3827,1.0,1.0
6634,1905,3827,1.0,1.0
6635,1905,3827,1.0,1.0
6636,1905,3900,0.0,7073.0
6637,1905,4447,0.0,3826.0
6638,1905,4679,0.0,6506.0
6639,1905,5220,0.0,5636.0
6640,1905,7247,1.0,2.0
6641,1905,7247,1.0,2.0
6642,1905,7247,1.0,2.0
6643,1905,7247,1.0,2.0
6644,1905,7310,1.0,45.0
6645,1906,59,0.0,29.0
6646,1906,241,0.0,1435.0
6647,1906,1043,0.0,5454.0
6648,1906,1043,0.0,5454.0
6649,1906,1140,1.0,12.0
6650,1906,2079,0.0,1018.0
6651,1906,2082,0.0,3452.0
6652,1906,2902,0.0,574.0
6653,1906,2983,0.0,2771.0
6654,1906,3274,0.0,7023.0
6655,1906,3384,1.0,2.0
6656,1906,3384,1.0,2.0
6657,1906,3384,1.0,2.0
6658,1906,3384,1.0,2.0
6659,1906,3384,1.0,2.0
6660,1906,3384,1.0,2.0
6661,1906,3384,1.0,2.0
6662,1906,3384,1.0,2.0
6663,1906,3384,1.0,2.0
6664,1906,3384,1.0,2.0
6665,1906,4220,0.0,7190.0
6666,1906,4220,0.0,7190.0
6667,1906,5124,1.0,14.0
6668,1906,5124,1.0,14.0
6669,1906,6306,1.0,7.0
6670,1906,7057,1.0,25.0
6671,1906,7154,0.0,7539.0
6672,1906,7154,0.0,7539.0
6673,1906,7154,0.0,7539.0
6674,1906,7251,1.0,1.0
6675,1906,7251,1.0,1.0
6676,1906,7253,1.0,20.0
6677,1906,7437,0.0,1607.0
6678,1906,7477,0.0,6124.0
6679,1906,7521,0.0,3831.0
6680,1910,65,1.0,1.0
6681,1910,1268,0.0,403.0
6682,1912,271,1.0,6.0
6683,1912,498,0.0,1449.0
6684,1912,629,0.0,675.0
6685,1912,1677,0.0,1154.0
6686,1912,2074,1.0,2.0
6687,1912,3403,0.0,4350.0
6688,1912,3776,0.0,5027.0
6689,1912,4895,0.0,6002.0
6690,1913,65,1.0,1.0
6691,1913,65,1.0,1.0
6692,1913,65,1.0,1.0
6693,1913,182,0.0,54.0
6694,1913,409,1.0,5.0
6695,1913,1072,1.0,14.0
6696,1913,1072,1.0,14.0
6697,1913,1072,1.0,14.0
6698,1913,1116,1.0,3.0
6699,1913,1118,0.0,413.0
6700,1913,1143,0.0,196.0
6701,1913,1371,0.0,690.0
6702,1913,1404,0.0,235.0
6703,1913,1530,0.0,184.0
6704,1913,2391,0.0,3615.0
6705,1913,3951,0.0,821.0
6706,1913,4687,0.0,4953.0
6707,1913,5587,1.0,15.0
6708,1913,6978,0.0,5714.0
6709,1913,7215,0.0,4954.0
6710,1914,61,0.0,67.0
6711,1914,389,0.0,32.0
6712,1914,1145,0.0,1746.0
6713,1914,1160,1.0,12.0
6714,1914,3021,0.0,3379.0
6715,1914,7392,0.0,7470.0
6716,1922,24,1.0,63.0
6717,1922,69,1.0,15.0
6718,1922,209,0.0,105.0
6719,1922,236,0.0,435.0
6720,1922,244,0.0,292.0
6721,1922,245,0.0,7157.0
6722,1922,330,0.0,1329.0
6723,1922,374,0.0,83.0
6724,1922,403,0.0,50.0
6725,1922,448,0.0,143.0
6726,1922,467,0.0,117.0
6727,1922,514,1.0,18.0
6728,1922,514,1.0,18.0
6729,1922,525,1.0,26.0
6730,1922,561,1.0,46.0
6731,1922,606,0.0,127.0
6732,1922,614,0.0,1739.0
6733,1922,684,1.0,19.0
6734,1922,707,0.0,324.0
6735,1922,829,0.0,2413.0
6736,1922,947,0.0,643.0
6737,1922,949,0.0,1448.0
6738,1922,973,0.0,2191.0
6739,1922,1116,0.0,260.0
6740,1922,1136,1.0,8.0
6741,1922,1150,0.0,423.0
6742,1922,1173,1.0,2.0
6743,1922,1173,1.0,2.0
6744,1922,1173,1.0,2.0
6745,1922,1193,1.0,3.0
6746,1922,1193,1.0,3.0
6747,1922,1299,0.0,4295.0
6748,1922,1355,0.0,152.0
6749,1922,1355,0.0,152.0
6750,1922,1387,0.0,513.0
6751,1922,1392,1.0,51.0
6752,1922,1392,1.0,51.0
6753,1922,1433,0.0,3377.0
6754,1922,1487,0.0,1727.0
6755,1922,1654,1.0,23.0
6756,1922,1663,1.0,25.0
6757,1922,1742,0.0,3077.0
6758,1922,2068,0.0,289.0
6759,1922,2248,0.0,2059.0
6760,1922,2275,1.0,6.0
6761,1922,2529,0.0,1020.0
6762,1922,2539,1.0,11.0
6763,1922,3069,0.0,1116.0
6764,1922,3231,0.0,1401.0
6765,1922,3525,0.0,1391.0
6766,1922,3629,0.0,2975.0
6767,1922,3840,0.0,3632.0
6768,1922,3938,0.0,981.0
6769,1922,4012,0.0,1757.0
6770,1922,4145,0.0,3921.0
6771,1922,4539,0.0,2391.0
6772,1922,4577,1.0,7.0
6773,1922,5817,0.0,4116.0
6774,1922,6726,0.0,5213.0
6775,1922,6729,0.0,5739.0
