,user_id,loc_id,rank
5101,6225,5974,1444.0
5102,6234,9,2.0
5103,6238,16,4.0
5104,6238,138,41.0
5105,6242,288,2.0
5106,6262,12,5.0
5107,6265,9644,1.0
5108,6265,9644,1.0
5109,6265,9644,1.0
5110,6272,117,4.0
5111,6278,76,197.0
5112,6278,4667,7732.0
5113,6279,1200,15.0
5114,6279,4835,2390.0
5115,6279,11242,2072.0
5116,6285,10111,11119.0
5117,6287,927,5.0
5118,6287,927,5.0
5119,6291,12,1.0
5120,6300,1497,704.0
5121,6303,9,2.0
5122,6303,9,2.0
5123,6303,12,1.0
5124,6303,12,1.0
5125,6303,12,1.0
5126,6303,12,1.0
5127,6306,97,14.0
5128,6307,9,12.0
5129,6307,12,2.0
5130,6307,9664,1.0
5131,6308,447,4.0
5132,6308,447,4.0
5133,6308,447,4.0
5134,6308,447,4.0
5135,6320,2454,1.0
5136,6321,11,1.0
5137,6321,11,1.0
5138,6321,11,1.0
5139,6321,11,1.0
5140,6321,11,1.0
5141,6321,11,1.0
5142,6321,134,41.0
5143,6321,1277,2.0
5144,6321,2263,2870.0
5145,6321,4717,2252.0
5146,6337,184,9.0
5147,6337,394,10.0
5148,6352,2467,3640.0
5149,6356,12,1.0
5150,6358,4245,1.0
5151,6375,12,2.0
5152,6381,4838,1686.0
5153,6381,4838,1686.0
5154,6381,4838,1686.0
5155,6381,4838,1686.0
5156,6381,4838,1686.0
5157,6383,1367,27.0
5158,6387,1400,114.0
5159,6388,299,1.0
5160,6419,352,1.0
5161,6419,352,1.0
5162,6419,352,1.0
5163,6419,352,1.0
5164,6419,352,1.0
5165,6421,7611,1.0
5166,6421,8373,3.0
5167,6422,360,836.0
5168,6424,2013,99.0
5169,6433,9550,7.0
5170,6442,5542,569.0
5171,6442,5542,569.0
5172,6443,11266,57.0
5173,6462,914,2873.0
5174,6475,287,1.0
5175,6475,287,1.0
5176,6475,287,1.0
5177,6475,287,1.0
5178,6475,2012,105.0
5179,6475,2012,105.0
5180,6476,3564,1300.0
5181,6480,2632,1.0
5182,6480,2632,1.0
5183,6480,2632,1.0
5184,6480,2632,1.0
5185,6497,9154,3.0
5186,6500,7112,2.0
5187,6515,1564,1.0
5188,6518,12,1.0
5189,6518,12,1.0
5190,6518,12,1.0
5191,6522,10,10.0
5192,6522,10,10.0
5193,6522,10,10.0
5194,6522,394,25.0
5195,6523,12,1.0
5196,6523,394,19.0
5197,6526,1076,3.0
5198,6526,1076,3.0
5199,6526,1699,398.0
5200,6533,7272,1.0
5201,6533,7272,1.0
5202,6536,9,2.0
5203,6536,12,1.0
5204,6539,1180,892.0
5205,6541,9,2.0
5206,6552,382,250.0
5207,6555,12,1.0
5208,6555,12,1.0
5209,6555,3283,1737.0
5210,6556,12,1.0
5211,6556,394,18.0
5212,6558,9,2.0
5213,6558,9,2.0
5214,6558,17,17.0
5215,6558,17,17.0
5216,6563,1378,3.0
5217,6563,11211,4716.0
5218,6568,575,613.0
5219,6569,177,32.0
5220,6576,12,6.0
5221,6585,12,1.0
5222,6586,9,2.0
5223,6586,12,1.0
5224,6601,1113,3.0
5225,6601,1113,3.0
5226,6602,6175,1773.0
5227,6607,12,20.0
5228,6608,2693,2.0
5229,6625,9754,1.0
5230,6625,9754,1.0
5231,6634,189,2.0
5232,6635,11,11.0
5233,6635,39,949.0
5234,6635,39,949.0
5235,6639,97,11.0
5236,6651,9766,1.0
5237,6651,9766,1.0
5238,6651,9766,1.0
5239,6651,9766,1.0
5240,6651,9766,1.0
5241,6651,9767,3.0
5242,6651,9767,3.0
5243,6658,1064,13.0
5244,6668,9771,2.0
5245,6674,12,1.0
5246,6674,785,21.0
5247,6675,117,1.0
5248,6680,9,1.0
5249,6681,5644,1.0
5250,6686,9,2.0
5251,6686,12,1.0
5252,6686,12,1.0
5253,6686,12,1.0
5254,6686,12,1.0
5255,6686,12,1.0
5256,6686,700,61.0
5257,6686,2576,877.0
5258,6686,2576,877.0
5259,6690,9,2.0
5260,6692,12,1.0
5261,6700,12,1.0
5262,6700,12,1.0
5263,6701,72,31.0
5264,6701,337,2.0
5265,6701,1054,140.0
5266,6711,618,6.0
5267,6717,98,2.0
5268,6717,98,2.0
5269,6717,6538,26.0
5270,6723,8751,2853.0
5271,6725,4603,10.0
5272,6732,305,10.0
5273,6732,3580,7395.0
5274,6732,3580,7395.0
5275,6733,1736,5.0
5276,6742,11,12.0
5277,6746,167,42.0
5278,6755,97,21.0
5279,6762,184,136.0
5280,6789,8047,2202.0
5281,6828,399,198.0
5282,6828,399,198.0
5283,6845,2346,1063.0
5284,6855,9547,12.0
5285,6856,76,8.0
5286,6856,76,8.0
5287,6856,76,8.0
5288,6856,76,8.0
5289,6856,159,703.0
5290,6856,159,703.0
5291,6856,982,161.0
5292,6856,982,161.0
5293,6856,8864,5252.0
5294,6856,11283,4159.0
5295,6856,11283,4159.0
5296,6860,97,17.0
5297,6860,9842,1.0
5298,6863,8355,2929.0
5299,6882,14,40.0
5300,6882,14,40.0
5301,6889,9,2.0
5302,6892,117,3.0
5303,6892,117,3.0
5304,6892,117,3.0
5305,6895,11,9.0
5306,6895,11,9.0
5307,6895,11,9.0
5308,6895,11,9.0
5309,6895,11,9.0
5310,6900,395,5.0
5311,6911,6323,2900.0
5312,6912,2,2.0
5313,6912,9,1.0
5314,6912,9,1.0
5315,6912,9,1.0
5316,6914,2166,23.0
5317,6919,9879,1.0
5318,6925,9888,2.0
5319,6925,9888,2.0
5320,6929,2464,1.0
5321,6929,2464,1.0
5322,6930,1402,178.0
5323,6932,12,1.0
5324,6936,1525,1.0
5325,6944,1,7.0
5326,6946,12,2.0
5327,6946,12,2.0
5328,6949,5426,3140.0
5329,6951,1912,601.0
5330,6953,6014,7008.0
5331,6957,478,1.0
5332,6969,134,93.0
5333,6970,9,2.0
5334,6970,12,1.0
5335,6978,9,2.0
5336,6978,12,1.0
5337,6979,98,3.0
5338,6979,98,3.0
5339,6979,164,5.0
5340,6979,164,5.0
5341,6979,164,5.0
5342,6979,167,4.0
5343,6979,2150,230.0
5344,6979,2150,230.0
5345,6979,2150,230.0
5346,6980,765,3.0
5347,6983,40,702.0
5348,6983,292,392.0
5349,6983,292,392.0
5350,6983,292,392.0
5351,6983,292,392.0
5352,6983,292,392.0
5353,6983,292,392.0
5354,6983,292,392.0
5355,6986,615,1604.0
5356,6988,153,1.0
5357,6988,153,1.0
5358,7004,177,9.0
5359,7033,701,2.0
5360,7039,12,1.0
5361,7039,12,1.0
5362,7048,4893,351.0
5363,7049,12,1.0
5364,7051,97,2.0
5365,7059,12,1.0
5366,7065,9925,7.0
5367,7071,700,8.0
5368,7074,385,3.0
5369,7074,526,19.0
5370,7074,526,19.0
5371,7081,8054,1459.0
5372,7082,6161,1175.0
5373,7082,9933,2.0
5374,7082,11271,5.0
5375,7082,11271,5.0
5376,7087,11272,2.0
5377,7087,11272,2.0
5378,7089,824,1.0
5379,7103,911,39.0
5380,7106,992,3.0
5381,7106,992,3.0
5382,7106,1806,2.0
5383,7106,1806,2.0
5384,7106,1806,2.0
5385,7106,1806,2.0
5386,7106,5963,1.0
5387,7106,5963,1.0
5388,7106,5963,1.0
5389,7109,4776,1.0
5390,7109,4776,1.0
5391,7116,701,2.0
5392,7121,9948,3.0
5393,7123,1711,70.0
5394,7138,9,3.0
5395,7138,9,3.0
5396,7138,9474,8996.0
5397,7141,5559,395.0
5398,7141,5559,395.0
5399,7144,9958,1.0
5400,7145,17,2.0
5401,7145,17,2.0
5402,7145,17,2.0
5403,7145,1925,326.0
5404,7150,71,1.0
5405,7150,71,1.0
5406,7154,447,3.0
5407,7154,1389,35.0
5408,7158,114,1.0
5409,7159,1806,1.0
5410,7161,5022,813.0
5411,7163,9,1.0
5412,7163,9,1.0
5413,7169,12,1.0
5414,7171,1,25.0
5415,7171,9,2.0
5416,7171,12,1.0
5417,7177,3039,5.0
5418,7177,4324,1.0
5419,7178,399,197.0
5420,7178,2848,18.0
5421,7178,4184,996.0
5422,7193,1706,621.0
5423,7198,98,16.0
5424,7201,178,110.0
5425,7201,1076,215.0
5426,7210,1,24.0
5427,7210,5164,63.0
5428,7210,5164,63.0
5429,7229,1311,224.0
5430,7232,2756,628.0
5431,7232,2756,628.0
5432,7247,278,70.0
5433,7247,287,2.0
5434,7247,3707,615.0
5435,7249,12,1.0
5436,7257,12,5.0
5437,7257,12,5.0
5438,7261,275,3.0
5439,7269,1389,32.0
5440,7269,5700,2.0
5441,7269,5700,2.0
5442,7274,9997,1.0
5443,7280,9999,1.0
5444,7280,10003,7.0
5445,7280,10006,15.0
5446,7280,10006,15.0
5447,7280,10008,14.0
5448,7292,9,2.0
5449,7294,12,1.0
5450,7298,10015,6.0
5451,7304,98,12.0
5452,7311,98,9.0
5453,7311,288,5.0
5454,7318,117,8.0
5455,7325,1304,2330.0
5456,7327,12,2.0
5457,7327,16,27.0
5458,7327,2677,7.0
5459,7336,1414,1.0
5460,7342,866,139.0
5461,7352,117,77.0
5462,7360,153,1.0
5463,7365,3375,7359.0
5464,7365,3375,7359.0
5465,7365,3375,7359.0
5466,7366,2016,788.0
5467,7368,291,3245.0
5468,7395,17,3.0
5469,7397,14,1.0
5470,7410,98,3.0
5471,7411,384,187.0
5472,7412,12,1.0
5473,7419,12,1.0
5474,7419,12,1.0
5475,7419,12,1.0
5476,7425,5908,1.0
5477,7426,31,41.0
5478,7426,9897,8507.0
5479,7426,9963,1.0
5480,7431,427,11.0
5481,7431,1752,3.0
5482,7436,9,2.0
5483,7438,9,2.0
5484,7438,12,1.0
5485,7440,12,14.0
5486,7452,12,1.0
5487,7458,12,1.0
5488,7465,9,2.0
5489,7465,9,2.0
5490,7465,9,2.0
5491,7465,9,2.0
5492,7465,9,2.0
5493,7465,12,1.0
5494,7465,12,1.0
5495,7465,12,1.0
5496,7472,17,1.0
5497,7472,17,1.0
5498,7480,12,1.0
5499,7480,12,1.0
5500,7480,12,1.0
5501,7484,12,2.0
5502,7490,11,4.0
5503,7493,1772,218.0
5504,7496,3599,7244.0
5505,7506,6743,1.0
5506,7506,6743,1.0
5507,7506,6743,1.0
5508,7506,6743,1.0
5509,7516,636,35.0
5510,7525,2039,595.0
5511,7528,911,19.0
5512,7528,911,19.0
5513,7528,911,19.0
5514,7530,10079,1.0
5515,7533,98,4.0
5516,7533,98,4.0
5517,7533,98,4.0
5518,7533,116,11.0
5519,7533,4201,5.0
5520,7533,9043,3.0
5521,7541,3629,2842.0
5522,7545,1301,11.0
5523,7545,2317,15.0
5524,7545,2580,4.0
5525,7545,2580,4.0
5526,7545,10081,1.0
5527,7545,10081,1.0
5528,7545,10081,1.0
5529,7545,10081,1.0
5530,7545,10081,1.0
5531,7545,10081,1.0
5532,7545,10082,7.0
5533,7546,9382,3.0
5534,7554,10085,4.0
5535,7554,10086,2.0
5536,7566,674,1.0
5537,7569,1267,640.0
5538,7569,1671,1783.0
5539,7569,3317,4783.0
5540,7569,3317,4783.0
5541,7569,7932,1007.0
5542,7569,7932,1007.0
5543,7575,389,1.0
5544,7575,389,1.0
5545,7602,5141,8922.0
5546,7602,10096,1.0
5547,7602,10096,1.0
5548,7602,10096,1.0
5549,7602,10096,1.0
5550,7602,10096,1.0
5551,7606,10098,1.0
5552,7617,12,1.0
5553,7623,360,813.0
5554,7623,360,813.0
5555,7623,6318,1520.0
5556,7628,10106,1.0
5557,7628,10106,1.0
5558,7638,1071,3734.0
5559,7638,1071,3734.0
5560,7638,2397,515.0
5561,7638,8306,3.0
5562,7638,11274,2.0
5563,7638,11274,2.0
5564,7638,11274,2.0
5565,7638,11274,2.0
5566,7638,11274,2.0
5567,7638,11274,2.0
5568,7638,11274,2.0
5569,7638,11274,2.0
5570,7638,11274,2.0
5571,7638,11274,2.0
5572,7638,11274,2.0
5573,7638,11274,2.0
5574,7638,11274,2.0
5575,7638,11274,2.0
5576,7638,11274,2.0
5577,7638,11274,2.0
5578,7650,534,4.0
5579,7672,10120,1.0
5580,7672,10120,1.0
5581,7672,10120,1.0
5582,7678,98,1.0
5583,7679,674,40.0
5584,7680,2368,1.0
5585,7687,526,3.0
5586,7690,1318,526.0
5587,7720,72,1012.0
5588,7720,4184,1.0
5589,7720,4184,1.0
5590,7720,4184,1.0
5591,7720,4184,1.0
5592,7720,4184,1.0
5593,7735,5,96.0
5594,7738,1319,5.0
5595,7750,10145,1.0
5596,7750,10145,1.0
5597,7753,138,1.0
5598,7753,138,1.0
5599,7753,138,1.0
5600,7753,138,1.0
5601,7753,138,1.0
5602,7753,138,1.0
5603,7753,138,1.0
5604,7753,138,1.0
5605,7753,138,1.0
5606,7753,138,1.0
5607,7753,138,1.0
5608,7753,138,1.0
5609,7753,138,1.0
5610,7753,138,1.0
5611,7753,138,1.0
5612,7753,138,1.0
5613,7765,12,1.0
5614,7791,506,300.0
5615,7793,9,2.0
5616,7793,12,1.0
5617,7793,12,1.0
5618,7796,9,3.0
5619,7797,116,3.0
5620,7797,116,3.0
5621,7799,8325,1362.0
5622,7803,972,1.0
5623,7813,4292,1.0
5624,7814,4818,4543.0
5625,7820,10164,2.0
5626,7824,72,5.0
5627,7824,1752,2.0
5628,7824,1752,2.0
5629,7832,0,262.0
5630,7838,17,1.0
5631,7849,12,1.0
5632,7852,12,1.0
5633,7854,163,28.0
5634,7854,4751,906.0
5635,7854,6518,714.0
5636,7854,8101,1802.0
5637,7861,11,16.0
5638,7861,6719,1816.0
5639,7862,11,8.0
5640,7873,97,26.0
5641,7875,8045,888.0
5642,7879,12,6.0
5643,7883,9,2.0
5644,7883,9,2.0
5645,7883,12,1.0
5646,7886,521,21.0
5647,7886,5845,1.0
5648,7894,985,12.0
5649,7895,673,7.0
5650,7897,3798,146.0
5651,7898,288,24.0
5652,7899,6987,8583.0
5653,7899,6987,8583.0
5654,7899,7623,4871.0
5655,7899,10180,1.0
5656,7899,10180,1.0
5657,7899,10180,1.0
5658,7900,4616,2.0
5659,7911,2283,1.0
5660,7911,2283,1.0
5661,7913,303,162.0
5662,7934,177,22.0
5663,7934,177,22.0
5664,7937,12,1.0
5665,7941,1826,2050.0
5666,7945,2158,3.0
5667,7950,2016,2676.0
5668,7950,4345,4.0
5669,7951,30,3.0
5670,7951,300,1.0
5671,7951,300,1.0
5672,7951,300,1.0
5673,7951,300,1.0
5674,7951,427,5.0
5675,7952,2017,835.0
5676,7954,117,1.0
5677,7954,117,1.0
5678,7954,117,1.0
5679,7954,117,1.0
5680,7954,1021,1875.0
5681,7967,12,1.0
5682,7971,1901,368.0
5683,7973,1318,9.0
5684,7975,12,1.0
5685,7981,3956,6772.0
5686,7983,2,18.0
5687,7983,2,18.0
5688,7986,1,29.0
5689,7986,9,2.0
5690,7986,12,1.0
5691,7992,167,55.0
5692,7992,10213,1.0
5693,7992,10213,1.0
5694,7992,10213,1.0
5695,7992,10213,1.0
5696,7992,10213,1.0
5697,7992,10213,1.0
5698,7992,10213,1.0
5699,7992,10213,1.0
5700,7992,10213,1.0
5701,7992,10213,1.0
5702,7992,10213,1.0
5703,7992,10213,1.0
5704,7992,10213,1.0
5705,7992,10213,1.0
5706,7992,10213,1.0
5707,7992,10213,1.0
5708,7995,8031,2.0
5709,7995,8031,2.0
5710,7998,5557,4.0
5711,8005,71,8.0
5712,8014,964,1019.0
5713,8014,964,1019.0
5714,8020,608,10.0
5715,8020,608,10.0
5716,8020,10223,1.0
5717,8032,711,1.0
5718,8034,17,47.0
5719,8034,98,32.0
5720,8034,159,5.0
5721,8034,159,5.0
5722,8034,159,5.0
5723,8048,12,1.0
5724,8048,12,1.0
5725,8053,701,40.0
5726,8059,12,6.0
5727,8059,12,6.0
5728,8059,12,6.0
5729,8059,12,6.0
5730,8059,12,6.0
5731,8059,12,6.0
5732,8059,12,6.0
5733,8059,12,6.0
5734,8059,12,6.0
5735,8059,12,6.0
5736,8064,1699,404.0
5737,8068,5829,1.0
5738,8070,5542,1.0
5739,8070,5542,1.0
5740,8070,5542,1.0
5741,8070,5542,1.0
5742,8070,5542,1.0
5743,8070,7968,3623.0
5744,8070,7968,3623.0
5745,8070,8875,1913.0
5746,8070,8875,1913.0
5747,8070,8875,1913.0
5748,8070,8875,1913.0
5749,8080,5755,1642.0
5750,8085,98,60.0
5751,8090,12,1.0
5752,8090,12,1.0
5753,8090,12,1.0
5754,8090,12,1.0
5755,8090,12,1.0
5756,8090,12,1.0
5757,8090,12,1.0
5758,8095,240,338.0
5759,8095,11277,10.0
5760,8095,11277,10.0
5761,8096,299,3.0
5762,8115,2619,2.0
5763,8115,2619,2.0
5764,8115,2619,2.0
5765,8115,2619,2.0
5766,8115,7454,1.0
5767,8115,7454,1.0
5768,8122,1789,2.0
5769,8122,1789,2.0
5770,8122,1789,2.0
5771,8122,1789,2.0
5772,8122,1789,2.0
5773,8122,1789,2.0
5774,8122,1789,2.0
5775,8122,2325,657.0
5776,8122,2325,657.0
5777,8123,12,5.0
5778,8123,12,5.0
5779,8124,701,47.0
5780,8124,959,252.0
5781,8129,1389,1.0
5782,8132,334,45.0
5783,8132,9070,1924.0
5784,8143,12,1.0
5785,8143,12,1.0
5786,8147,11,13.0
5787,8147,12,1.0
5788,8149,12,1.0
5789,8149,12,1.0
5790,8149,12,1.0
5791,8149,12,1.0
5792,8169,9,2.0
5793,8169,12,1.0
5794,8172,7601,2.0
5795,8177,98,27.0
5796,8177,177,41.0
5797,8177,177,41.0
5798,8177,177,41.0
5799,8181,12,1.0
5800,8186,350,71.0
5801,8192,4252,211.0
5802,8192,4252,211.0
5803,8193,12,1.0
5804,8195,5,70.0
5805,8197,7940,796.0
5806,8200,765,39.0
5807,8200,765,39.0
5808,8200,765,39.0
5809,8201,64,1733.0
5810,8205,5457,1.0
5811,8216,6348,11.0
5812,8220,2,26.0
5813,8220,2,26.0
5814,8220,2,26.0
5815,8220,2,26.0
5816,8221,1226,57.0
5817,8223,958,147.0
5818,8228,1704,756.0
5819,8235,2889,320.0
5820,8235,4524,1232.0
5821,8235,6281,4721.0
5822,8235,7023,57.0
5823,8239,12,1.0
5824,8245,6639,1741.0
5825,8245,6639,1741.0
5826,8245,6639,1741.0
5827,8254,394,35.0
5828,8271,9,7.0
5829,8271,6654,1.0
5830,8271,6654,1.0
5831,8271,6654,1.0
5832,8271,6654,1.0
5833,8272,11,4.0
5834,8272,1668,180.0
5835,8272,1668,180.0
5836,8272,1668,180.0
5837,8272,1671,301.0
5838,8272,1671,301.0
5839,8274,98,10.0
5840,8283,5876,1713.0
5841,8284,705,154.0
5842,8288,9,2.0
5843,8288,9,2.0
5844,8293,12,9.0
5845,8293,8003,6214.0
5846,8293,8003,6214.0
5847,8294,206,38.0
5848,8299,9,2.0
5849,8299,12,1.0
5850,8299,12,1.0
5851,8301,10286,1.0
5852,8301,10286,1.0
5853,8301,10286,1.0
5854,8301,10286,1.0
5855,8301,10286,1.0
5856,8301,10286,1.0
5857,8301,10286,1.0
5858,8301,10286,1.0
5859,8301,10286,1.0
5860,8301,10286,1.0
5861,8301,10286,1.0
5862,8301,10286,1.0
5863,8301,10286,1.0
5864,8301,10286,1.0
5865,8301,10286,1.0
5866,8301,10286,1.0
5867,8301,10286,1.0
5868,8301,10286,1.0
5869,8301,10286,1.0
5870,8301,10286,1.0
5871,8301,10286,1.0
5872,8301,10286,1.0
5873,8301,10286,1.0
5874,8301,10286,1.0
5875,8301,10286,1.0
5876,8301,10286,1.0
5877,8301,10286,1.0
5878,8301,10286,1.0
5879,8301,10286,1.0
5880,8301,10286,1.0
5881,8301,10286,1.0
5882,8301,10286,1.0
5883,8301,10286,1.0
5884,8301,10286,1.0
5885,8301,10286,1.0
5886,8301,10286,1.0
5887,8301,10286,1.0
5888,8301,10286,1.0
5889,8301,10286,1.0
5890,8301,10286,1.0
5891,8301,10286,1.0
5892,8301,10286,1.0
5893,8301,10286,1.0
5894,8301,10286,1.0
5895,8301,10286,1.0
5896,8301,10286,1.0
5897,8301,10286,1.0
5898,8301,10286,1.0
5899,8301,10286,1.0
5900,8301,10286,1.0
5901,8301,10286,1.0
5902,8301,10286,1.0
5903,8301,10286,1.0
5904,8301,10286,1.0
5905,8301,10286,1.0
5906,8301,10286,1.0
5907,8301,10286,1.0
5908,8301,10286,1.0
5909,8301,10286,1.0
5910,8301,10286,1.0
5911,8301,10286,1.0
5912,8301,10286,1.0
5913,8301,10286,1.0
5914,8301,10286,1.0
5915,8301,10286,1.0
5916,8301,10286,1.0
5917,8301,10286,1.0
5918,8301,10286,1.0
5919,8301,10286,1.0
5920,8301,10286,1.0
5921,8301,10286,1.0
5922,8301,10286,1.0
5923,8301,10286,1.0
5924,8301,10286,1.0
5925,8301,10286,1.0
5926,8301,10286,1.0
5927,8301,10286,1.0
5928,8301,10286,1.0
5929,8301,10286,1.0
5930,8301,10286,1.0
5931,8301,10286,1.0
5932,8301,10286,1.0
5933,8301,10286,1.0
5934,8301,10286,1.0
5935,8301,10286,1.0
5936,8301,10286,1.0
5937,8301,10286,1.0
5938,8301,10286,1.0
5939,8301,10286,1.0
5940,8301,10286,1.0
5941,8301,10286,1.0
5942,8301,10286,1.0
5943,8301,10286,1.0
5944,8301,10286,1.0
5945,8301,10286,1.0
5946,8301,10286,1.0
5947,8301,10286,1.0
5948,8301,10286,1.0
5949,8301,10286,1.0
5950,8301,10286,1.0
5951,8301,10286,1.0
5952,8301,10286,1.0
5953,8301,10286,1.0
5954,8301,10286,1.0
5955,8301,10286,1.0
5956,8301,10286,1.0
5957,8301,10286,1.0
5958,8301,10286,1.0
5959,8301,10286,1.0
5960,8301,10286,1.0
5961,8301,10286,1.0
5962,8301,10286,1.0
5963,8301,10286,1.0
5964,8301,10286,1.0
5965,8301,10286,1.0
5966,8301,10286,1.0
5967,8301,10286,1.0
5968,8301,10286,1.0
5969,8301,10286,1.0
5970,8301,10286,1.0
5971,8301,10286,1.0
5972,8301,10286,1.0
5973,8301,10286,1.0
5974,8301,10286,1.0
5975,8301,10286,1.0
5976,8301,10286,1.0
5977,8301,10286,1.0
5978,8301,10286,1.0
5979,8301,10286,1.0
5980,8301,10286,1.0
5981,8301,10286,1.0
5982,8301,10286,1.0
5983,8301,10286,1.0
5984,8301,10286,1.0
5985,8301,10286,1.0
5986,8301,10286,1.0
5987,8301,10286,1.0
5988,8301,10286,1.0
5989,8301,10286,1.0
5990,8301,10286,1.0
5991,8301,10286,1.0
5992,8301,10286,1.0
5993,8301,10286,1.0
5994,8301,10286,1.0
5995,8301,10286,1.0
5996,8301,10286,1.0
5997,8301,10286,1.0
5998,8301,10286,1.0
5999,8301,10286,1.0
6000,8301,10286,1.0
6001,8301,10286,1.0
6002,8301,10286,1.0
6003,8301,10286,1.0
6004,8301,10286,1.0
6005,8301,10286,1.0
6006,8301,10286,1.0
6007,8301,10286,1.0
6008,8301,10286,1.0
6009,8301,10286,1.0
6010,8301,10286,1.0
6011,8301,10286,1.0
6012,8301,10286,1.0
6013,8301,10286,1.0
6014,8301,10286,1.0
6015,8301,10286,1.0
6016,8301,10286,1.0
6017,8301,10286,1.0
6018,8301,10286,1.0
6019,8301,10286,1.0
6020,8301,10286,1.0
6021,8301,10286,1.0
6022,8301,10286,1.0
6023,8301,10286,1.0
6024,8301,10286,1.0
6025,8301,10286,1.0
6026,8301,10286,1.0
6027,8301,10286,1.0
6028,8301,10286,1.0
6029,8301,10286,1.0
6030,8301,10286,1.0
6031,8301,10286,1.0
6032,8301,10286,1.0
6033,8301,10286,1.0
6034,8301,10286,1.0
6035,8301,10286,1.0
6036,8301,10286,1.0
6037,8301,10286,1.0
6038,8301,10286,1.0
6039,8301,10286,1.0
6040,8301,10286,1.0
6041,8301,10286,1.0
6042,8301,10286,1.0
6043,8301,10286,1.0
6044,8301,10286,1.0
6045,8301,10286,1.0
6046,8301,10286,1.0
6047,8301,10286,1.0
6048,8301,10286,1.0
6049,8301,10286,1.0
6050,8301,10286,1.0
6051,8301,10286,1.0
6052,8301,10286,1.0
6053,8301,10286,1.0
6054,8301,10286,1.0
6055,8301,10286,1.0
6056,8301,10286,1.0
6057,8301,10286,1.0
6058,8301,10286,1.0
6059,8301,10286,1.0
6060,8301,10286,1.0
6061,8301,10286,1.0
6062,8301,10286,1.0
6063,8301,10286,1.0
6064,8301,10286,1.0
6065,8301,10286,1.0
6066,8301,10286,1.0
6067,8301,10286,1.0
6068,8301,10286,1.0
6069,8301,10286,1.0
6070,8301,10286,1.0
6071,8301,10286,1.0
6072,8301,10286,1.0
6073,8301,10286,1.0
6074,8301,10286,1.0
6075,8301,10286,1.0
6076,8301,10286,1.0
6077,8301,10286,1.0
6078,8301,10286,1.0
6079,8301,10286,1.0
6080,8301,10286,1.0
6081,8301,10286,1.0
6082,8301,10286,1.0
6083,8301,10286,1.0
6084,8301,10286,1.0
6085,8301,10286,1.0
6086,8301,10286,1.0
6087,8301,10286,1.0
6088,8301,10286,1.0
6089,8301,10286,1.0
6090,8301,10286,1.0
6091,8301,10286,1.0
6092,8301,10286,1.0
6093,8301,10286,1.0
6094,8301,10286,1.0
6095,8301,10286,1.0
6096,8301,10286,1.0
6097,8301,10286,1.0
6098,8301,10286,1.0
6099,8301,10286,1.0
6100,8301,10286,1.0
6101,8301,10286,1.0
6102,8301,10286,1.0
6103,8301,10286,1.0
6104,8301,10286,1.0
6105,8301,10286,1.0
6106,8301,10286,1.0
6107,8301,10286,1.0
6108,8301,10286,1.0
6109,8301,10286,1.0
6110,8301,10286,1.0
6111,8301,10286,1.0
6112,8301,10286,1.0
6113,8301,10286,1.0
6114,8301,10286,1.0
6115,8301,10286,1.0
6116,8301,10286,1.0
6117,8301,10286,1.0
6118,8301,10286,1.0
6119,8301,10286,1.0
6120,8301,10286,1.0
6121,8301,10286,1.0
6122,8301,10286,1.0
6123,8301,10286,1.0
6124,8301,10286,1.0
6125,8301,10286,1.0
6126,8301,10286,1.0
6127,8301,10286,1.0
6128,8301,10286,1.0
6129,8301,10286,1.0
6130,8301,10286,1.0
6131,8301,10286,1.0
6132,8301,10286,1.0
6133,8301,10286,1.0
6134,8301,10286,1.0
6135,8301,10286,1.0
6136,8301,10286,1.0
6137,8301,10286,1.0
6138,8301,10286,1.0
6139,8301,10286,1.0
6140,8301,10286,1.0
6141,8301,10286,1.0
6142,8301,10286,1.0
6143,8301,10286,1.0
6144,8301,10286,1.0
6145,8301,10286,1.0
6146,8301,10286,1.0
6147,8301,10286,1.0
6148,8301,10286,1.0
6149,8301,10286,1.0
6150,8301,10286,1.0
6151,8301,10286,1.0
6152,8301,10286,1.0
6153,8301,10286,1.0
6154,8301,10286,1.0
6155,8301,10286,1.0
6156,8301,10286,1.0
6157,8301,10286,1.0
6158,8301,10286,1.0
6159,8301,10286,1.0
6160,8301,10286,1.0
6161,8301,10286,1.0
6162,8301,10286,1.0
6163,8301,10286,1.0
6164,8301,10286,1.0
6165,8301,10286,1.0
6166,8301,10286,1.0
6167,8301,10286,1.0
6168,8301,10286,1.0
6169,8301,10286,1.0
6170,8301,10286,1.0
6171,8301,10286,1.0
6172,8301,10286,1.0
6173,8301,10286,1.0
6174,8301,10286,1.0
6175,8301,10286,1.0
6176,8301,10286,1.0
6177,8301,10286,1.0
6178,8301,10286,1.0
6179,8301,10286,1.0
6180,8301,10286,1.0
6181,8301,10286,1.0
6182,8301,10286,1.0
6183,8301,10286,1.0
6184,8301,10286,1.0
6185,8301,10286,1.0
6186,8301,10286,1.0
6187,8301,10286,1.0
6188,8301,10286,1.0
6189,8301,10286,1.0
6190,8301,10286,1.0
6191,8301,10286,1.0
6192,8301,10286,1.0
6193,8301,10286,1.0
6194,8301,10286,1.0
6195,8301,10286,1.0
6196,8301,10286,1.0
6197,8301,10286,1.0
6198,8301,10286,1.0
6199,8301,10286,1.0
6200,8301,10286,1.0
